Data from USB4F104151__14__11-55-41-743.txt Node

Date: Wed Feb 19 11:55:41 EST 2025
User: louis
Spectrometer: USB4F10415
Trigger mode: 4
Integration Time (sec): 2.250200E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
178.204	-790.35
178.424	-790.35
178.644	-790.35
178.864	-773.96
179.084	-786.25
179.304	82.09
179.524	121
179.744	0.17
179.964	-208.72
180.184	247.97
180.404	118.95
180.624	-257.87
180.844	-42.84
181.064	71.85
181.283	77.99
181.503	-159.57
181.723	-51.03
181.943	-12.12
182.163	471.2
182.383	-284.5
182.602	-98.13
182.822	393.38
183.042	217.26
183.262	-214.87
183.482	-229.2
183.701	147.62
183.921	329.89
184.141	-126.8
184.361	-81.75
184.58	247.97
184.8	290.98
185.02	-204.63
185.239	-44.88
185.459	198.82
185.679	417.96
185.898	-241.49
186.118	-151.38
186.338	202.92
186.557	348.33
186.777	-145.24
186.997	-229.2
187.216	135.34
187.436	520.35
187.655	-114.52
187.875	-59.22
188.095	215.21
188.314	397.48
188.534	-75.6
188.753	-208.72
188.973	358.57
189.192	495.78
189.412	-208.72
189.631	-190.29
189.851	358.57
190.07	530.59
190.29	-186.19
190.509	-153.43
190.729	215.21
190.948	344.23
191.168	-38.74
191.387	-104.28
191.607	176.3
191.826	280.74
192.045	-106.32
192.265	-169.81
192.484	282.79
192.704	204.97
192.923	-153.43
193.142	32.94
193.362	315.56
193.581	430.24
193.8	-104.28
194.02	-126.8
194.239	182.44
194.458	348.33
194.678	-63.32
194.897	-202.58
195.116	284.84
195.335	266.41
195.555	-122.71
195.774	-198.48
195.993	362.66
196.212	180.39
196.432	-173.91
196.651	-137.04
196.87	225.45
197.089	518.31
197.308	-210.77
197.528	-71.51
197.747	53.42
197.966	245.93
198.185	-18.26
198.404	-182.1
198.623	397.48
198.842	362.66
199.062	-12.12
199.281	-104.28
199.5	262.31
199.719	311.46
199.938	-198.48
200.157	-190.29
200.376	422.05
200.595	422.05
200.814	-137.04
201.033	-165.71
201.252	420
201.471	256.17
201.69	-206.67
201.909	-87.89
202.128	344.23
202.347	301.22
202.566	-87.89
202.785	-274.26
203.004	112.81
203.223	497.83
203.442	-190.29
203.661	-317.26
203.879	372.9
204.098	321.7
204.317	-163.67
204.536	26.79
204.755	342.18
204.974	331.94
205.193	-280.4
205.411	-98.13
205.63	387.24
205.849	211.11
206.068	-114.52
206.287	-249.68
206.505	401.57
206.724	176.3
206.943	-257.87
207.162	-143.19
207.381	272.55
207.599	135.34
207.818	-96.08
208.037	-206.67
208.255	170.15
208.474	323.75
208.693	-143.19
208.911	-112.47
209.13	368.81
209.349	297.13
209.567	6.31
209.786	-130.9
210.005	290.98
210.223	243.88
210.442	-264.02
210.661	-235.35
210.879	247.97
211.098	250.02
211.316	-128.85
211.535	-184.15
211.753	229.54
211.972	297.13
212.191	-137.04
212.409	-96.08
212.628	346.28
212.846	145.58
213.065	-200.53
213.283	-94.04
213.502	135.34
213.72	237.74
213.938	-208.72
214.157	-96.08
214.375	340.13
214.594	233.64
214.812	-77.65
215.031	-141.14
215.249	94.38
215.467	213.16
215.686	-46.93
215.904	-167.76
216.122	329.89
216.341	413.86
216.559	-67.41
216.778	-65.36
216.996	528.55
217.214	161.96
217.432	-167.76
217.651	-169.81
217.869	215.21
218.087	114.86
218.306	-245.59
218.524	-212.82
218.742	139.43
218.96	356.52
219.179	-178
219.397	-122.71
219.615	559.27
219.833	250.02
220.051	-171.86
220.27	-36.69
220.488	391.33
220.706	288.93
220.924	-198.48
221.142	-182.1
221.36	297.13
221.578	352.42
221.796	-139.09
222.015	-46.93
222.233	280.74
222.451	417.96
222.669	-75.6
222.887	-14.17
223.105	141.48
223.323	235.69
223.541	-116.56
223.759	-38.74
223.977	211.11
224.195	370.85
224.413	-108.37
224.631	-153.43
224.849	221.35
225.067	518.31
225.285	-151.38
225.503	-194.39
225.721	-12.12
225.939	172.2
226.157	-106.32
226.375	43.18
226.592	182.44
226.81	188.58
227.028	-3.93
227.246	-96.08
227.464	237.74
227.682	340.13
227.9	-159.57
228.117	-65.36
228.335	243.88
228.553	194.73
228.771	-241.49
228.989	-210.77
229.206	309.41
229.424	192.68
229.642	-139.09
229.86	-126.8
230.077	346.28
230.295	223.4
230.513	-32.6
230.731	-114.52
230.948	434.34
231.166	338.09
231.384	-83.8
231.601	-159.57
231.819	452.77
232.037	133.29
232.254	-104.28
232.472	-96.08
232.689	143.53
232.907	350.37
233.125	-184.15
233.342	-186.19
233.56	149.67
233.777	161.96
233.995	-169.81
234.213	-51.03
234.43	250.02
234.648	184.49
234.865	-173.91
235.083	-5.97
235.3	127.14
235.518	295.08
235.735	-12.12
235.953	-132.95
236.17	233.64
236.388	196.78
236.605	37.03
236.822	-20.31
237.04	383.14
237.257	237.74
237.475	-147.28
237.692	-198.48
237.909	358.57
238.127	221.35
238.344	12.46
238.562	-48.98
238.779	112.81
238.996	6.31
239.214	-55.12
239.431	-38.74
239.648	135.34
239.865	225.45
240.083	-34.64
240.3	-210.77
240.517	147.62
240.735	190.63
240.952	84.14
241.169	-208.72
241.386	336.04
241.603	209.06
241.821	-165.71
242.038	-16.21
242.255	280.74
242.472	-5.97
242.689	-100.18
242.907	-135
243.124	233.64
243.341	198.82
243.558	-63.32
243.775	-253.78
243.992	-53.08
244.209	350.37
244.426	14.51
244.643	-151.38
244.86	233.64
245.078	288.93
245.295	-81.75
245.512	-71.51
245.729	110.76
245.946	276.65
246.163	-85.84
246.38	-112.47
246.597	172.2
246.814	260.26
247.031	2.22
247.248	-182.1
247.464	325.8
247.681	225.45
247.898	-12.12
248.115	10.41
248.332	151.72
248.549	356.52
248.766	73.9
248.983	-87.89
249.2	331.94
249.417	297.13
249.633	-94.04
249.85	39.08
250.067	161.96
250.284	200.87
250.501	-112.47
250.717	-79.7
250.934	-36.69
251.151	229.54
251.368	26.79
251.585	-102.23
251.801	278.69
252.018	80.04
252.235	-36.69
252.451	-163.67
252.668	127.14
252.885	278.69
253.102	-81.75
253.318	-149.33
253.535	174.25
253.752	112.81
253.968	-141.14
254.185	-167.76
254.401	282.79
254.618	323.75
254.835	-122.71
255.051	-167.76
255.268	397.48
255.484	223.4
255.701	-124.76
255.917	-67.41
256.134	69.8
256.351	237.74
256.567	-180.05
256.784	-1.88
257	96.43
257.217	286.89
257.433	45.23
257.65	-124.76
257.866	352.42
258.082	-5.97
258.299	-184.15
258.515	-71.51
258.732	190.63
258.948	102.57
259.165	-1.88
259.381	-239.44
259.597	350.37
259.814	247.97
260.03	-94.04
260.246	-79.7
260.463	374.95
260.679	329.89
260.895	-57.17
261.112	-44.88
261.328	100.52
261.544	69.8
261.761	-77.65
261.977	-34.64
262.193	-5.97
262.409	309.41
262.626	43.18
262.842	-94.04
263.058	188.58
263.274	313.51
263.49	-55.12
263.707	-114.52
263.923	372.9
264.139	39.08
264.355	-44.88
264.571	-104.28
264.787	309.41
265.004	258.21
265.22	-14.17
265.436	-149.33
265.652	137.38
265.868	256.17
266.084	-106.32
266.3	-83.8
266.516	110.76
266.732	198.82
266.948	-67.41
267.164	-159.57
267.38	323.75
267.596	245.93
267.812	-32.6
268.028	69.8
268.244	133.29
268.46	196.78
268.676	12.46
268.892	28.84
269.108	116.9
269.324	24.75
269.54	-83.8
269.756	-36.69
269.972	127.14
270.188	131.24
270.403	-108.37
270.619	-79.7
270.835	252.07
271.051	215.21
271.267	-143.19
271.483	-157.52
271.698	327.85
271.914	235.69
272.13	59.56
272.346	-110.42
272.562	247.97
272.777	342.18
272.993	34.99
273.209	-26.45
273.425	338.09
273.64	102.57
273.856	-65.36
274.072	-169.81
274.287	110.76
274.503	301.22
274.719	92.33
274.934	-159.57
275.15	61.61
275.366	164.01
275.581	-91.99
275.797	-77.65
276.012	286.89
276.228	133.29
276.444	-26.45
276.659	127.14
276.875	67.75
277.09	47.27
277.306	-65.36
277.521	34.99
277.737	256.17
277.952	233.64
278.168	-63.32
278.383	-96.08
278.599	153.77
278.814	317.61
279.03	-128.85
279.245	102.57
279.461	157.86
279.676	262.31
279.892	-157.52
280.107	-122.71
280.322	37.03
280.538	282.79
280.753	-75.6
280.969	-96.08
281.184	194.73
281.399	254.12
281.615	-46.93
281.83	86.19
282.045	57.51
282.26	84.14
282.476	-14.17
282.691	65.71
282.906	288.93
283.122	164.01
283.337	0.17
283.552	49.32
283.767	166.06
283.983	182.44
284.198	-12.12
284.413	-69.46
284.628	-63.32
284.843	104.62
285.058	-12.12
285.274	-153.43
285.489	45.23
285.704	157.86
285.919	18.6
286.134	-5.97
286.349	202.92
286.564	102.57
286.779	55.47
286.995	75.95
287.21	63.66
287.425	227.5
287.64	-77.65
287.855	164.01
288.07	-69.46
288.285	340.13
288.5	22.7
288.715	59.56
288.93	143.53
