Data from USB4F104151__73__14-17-24-613.txt Node

Date: Thu Mar 13 14:17:24 EDT 2025
User: louis
Spectrometer: USB4F10415
Trigger mode: 4
Integration Time (sec): 2.000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
178.204	-170.32
178.424	-170.32
178.644	-170.32
178.864	-123.22
179.084	-135.51
179.304	22.19
179.524	5.8
179.744	-59.73
179.964	13.99
180.184	40.62
180.404	-47.44
180.624	30.38
180.844	-43.35
181.064	-18.77
181.283	57
181.503	-12.63
181.723	11.95
181.943	-43.35
182.163	73.39
182.383	-20.82
182.602	36.52
182.822	95.91
183.042	46.76
183.262	-2.39
183.482	-6.49
183.701	38.57
183.921	-39.25
184.141	-47.44
184.361	46.76
184.58	57
184.8	-0.34
185.02	38.57
185.239	-10.58
185.459	24.23
185.679	38.57
185.898	24.23
186.118	-2.39
186.338	22.19
186.557	48.81
186.777	-14.68
186.997	-0.34
187.216	13.99
187.436	-6.49
187.655	-35.16
187.875	20.14
188.095	32.43
188.314	71.34
188.534	30.38
188.753	26.28
188.973	9.9
189.192	5.8
189.412	40.62
189.631	79.53
189.851	65.19
190.07	50.86
190.29	46.76
190.509	-49.49
190.729	16.04
190.948	95.91
191.168	116.39
191.387	42.67
191.607	-10.58
191.826	16.04
192.045	30.38
192.265	22.19
192.484	16.04
192.704	1.71
192.923	-88.4
193.142	50.86
193.362	-26.96
193.581	7.85
193.8	13.99
194.02	-35.16
194.239	26.28
194.458	-18.77
194.678	5.8
194.897	54.95
195.116	1.71
195.335	-26.96
195.555	-35.16
195.774	24.23
195.993	73.39
196.212	-0.34
196.432	-26.96
196.651	-4.44
196.87	59.05
197.089	52.91
197.308	-47.44
197.528	-2.39
197.747	20.14
197.966	26.28
198.185	42.67
198.404	81.58
198.623	69.29
198.842	-2.39
199.062	40.62
199.281	46.76
199.5	-18.77
199.719	46.76
199.938	9.9
200.157	42.67
200.376	11.95
200.595	26.28
200.814	11.95
201.033	-8.53
201.252	34.47
201.471	24.23
201.69	13.99
201.909	85.67
202.128	-6.49
202.347	81.58
202.566	34.47
202.785	-22.87
203.004	32.43
203.223	73.39
203.442	36.52
203.661	22.19
203.879	52.91
204.098	36.52
204.317	-2.39
204.536	-26.96
204.755	13.99
204.974	7.85
205.193	13.99
205.411	18.09
205.63	40.62
205.849	46.76
206.068	1.71
206.287	-6.49
206.505	34.47
206.724	-18.77
206.943	-41.3
207.162	-33.11
207.381	26.28
207.599	1.71
207.818	32.43
208.037	-43.35
208.255	42.67
208.474	-10.58
208.693	57
208.911	-63.83
209.13	-57.68
209.349	-4.44
209.567	-41.3
209.786	73.39
210.005	-2.39
210.223	46.76
210.442	-10.58
210.661	75.43
210.879	-29.01
211.098	1.71
211.316	1.71
211.535	18.09
211.753	-76.12
211.972	65.19
212.191	-16.73
212.409	34.47
212.628	7.85
212.846	-18.77
213.065	-76.12
213.283	13.99
213.502	-33.11
213.72	30.38
213.938	26.28
214.157	20.14
214.375	50.86
214.594	-2.39
214.812	-0.34
215.031	-0.34
215.249	63.15
215.467	46.76
215.686	3.75
215.904	67.24
216.122	87.72
216.341	102.06
216.559	54.95
216.778	-31.06
216.996	50.86
217.214	-18.77
217.432	-14.68
217.651	13.99
217.869	81.58
218.087	9.9
218.306	63.15
218.524	83.63
218.742	-18.77
218.96	104.11
219.179	46.76
219.397	-12.63
219.615	9.9
219.833	79.53
220.051	-108.88
220.27	42.67
220.488	-8.53
220.706	67.24
220.924	22.19
221.142	-18.77
221.36	-26.96
221.578	65.19
221.796	-31.06
222.015	-8.53
222.233	7.85
222.451	42.67
222.669	-10.58
222.887	20.14
223.105	-39.25
223.323	-82.26
223.541	-18.77
223.759	-2.39
223.977	-67.92
224.195	26.28
224.413	30.38
224.631	38.57
224.849	40.62
225.067	54.95
225.285	30.38
225.503	79.53
225.721	-29.01
225.939	1.71
226.157	71.34
226.375	65.19
226.592	83.63
226.81	44.71
227.028	87.72
227.246	-57.68
227.464	46.76
227.682	9.9
227.9	32.43
228.117	18.09
228.335	20.14
228.553	20.14
228.771	18.09
228.989	22.19
229.206	22.19
229.424	-0.34
229.642	-4.44
229.86	-10.58
230.077	46.76
230.295	18.09
230.513	24.23
230.731	97.96
230.948	91.82
231.166	73.39
231.384	26.28
231.601	-6.49
231.819	34.47
232.037	-67.92
232.254	-63.83
232.472	30.38
232.689	61.1
232.907	9.9
233.125	-22.87
233.342	-2.39
233.56	22.19
233.777	48.81
233.995	-49.49
234.213	67.24
234.43	54.95
234.648	-6.49
234.865	-8.53
235.083	46.76
235.3	46.76
235.518	30.38
235.735	36.52
235.953	89.77
236.17	7.85
236.388	-8.53
236.605	50.86
236.822	75.43
237.04	54.95
237.257	38.57
237.475	-10.58
237.692	65.19
237.909	40.62
238.127	9.9
238.344	-51.54
238.562	-14.68
238.779	-18.77
238.996	-0.34
239.214	16.04
239.431	1.71
239.648	-72.02
239.865	34.47
240.083	-18.77
240.3	-16.73
240.517	-76.12
240.735	75.43
240.952	-16.73
241.169	5.8
241.386	7.85
241.603	-29.01
241.821	-63.83
242.038	13.99
242.255	59.05
242.472	-26.96
242.689	16.04
242.907	-24.92
243.124	44.71
243.341	40.62
243.558	9.9
243.775	54.95
243.992	-8.53
244.209	104.11
244.426	97.96
244.643	46.76
244.86	-8.53
245.078	40.62
245.295	7.85
245.512	26.28
245.729	9.9
245.946	34.47
246.163	30.38
246.38	-14.68
246.597	-45.4
246.814	32.43
247.031	65.19
247.248	81.58
247.464	57
247.681	104.11
247.898	97.96
248.115	38.57
248.332	32.43
248.549	112.3
248.766	38.57
248.983	87.72
249.2	-10.58
249.417	54.95
249.633	-117.08
249.85	61.1
250.067	-49.49
250.284	38.57
250.501	63.15
250.717	97.96
250.934	-0.34
251.151	-26.96
251.368	13.99
251.585	63.15
251.801	71.34
252.018	5.8
252.235	52.91
252.451	28.33
252.668	16.04
252.885	30.38
253.102	46.76
253.318	38.57
253.535	-8.53
253.752	-8.53
253.968	122.54
254.185	-12.63
254.401	16.04
254.618	73.39
254.835	-43.35
255.051	112.3
255.268	75.43
255.484	7.85
255.701	13.99
255.917	149.16
256.134	42.67
256.351	-26.96
256.567	-2.39
256.784	-57.68
257	-51.54
257.217	11.95
