Data from USB4F104151__1__12-55-13-447.txt Node

Date: Wed Feb 19 12:55:13 EST 2025
User: louis
Spectrometer: USB4F10415
Trigger mode: 4
Integration Time (sec): 2.500000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
178.204	-681.63
178.424	-681.63
178.644	-681.63
178.864	-620.19
179.084	-751.26
179.304	65.88
179.524	51.54
179.744	-11.95
179.964	-136.87
180.184	151.89
180.404	141.65
180.624	-175.78
180.844	-77.48
181.064	37.2
181.283	57.68
181.503	-50.86
181.723	-52.91
181.943	-38.57
182.163	354.64
182.383	-130.73
182.602	-97.96
182.822	237.91
183.042	231.76
183.262	-73.39
183.482	-52.91
183.701	182.61
183.921	217.43
184.141	-151.21
184.361	-40.62
184.58	219.47
184.8	149.84
185.02	-159.4
185.239	61.78
185.459	233.81
185.679	356.69
185.898	-186.02
186.118	-181.93
186.338	149.84
186.557	242
186.777	-128.68
186.997	-50.86
187.216	119.12
187.436	475.47
187.655	-16.04
187.875	115.03
188.095	176.47
188.314	291.15
188.534	86.36
188.753	-126.63
188.973	289.1
189.192	346.45
189.412	-83.63
189.631	-59.05
189.851	235.86
190.07	315.73
190.29	-93.87
190.509	-97.96
190.729	119.12
190.948	330.06
191.168	29.01
191.387	-44.71
191.607	86.36
191.826	272.72
192.045	-38.57
192.265	-46.76
192.484	266.58
192.704	57.68
192.923	-67.24
193.142	35.16
193.362	250.19
193.581	274.77
193.8	26.96
194.02	16.73
194.239	282.96
194.458	207.19
194.678	-75.43
194.897	-116.39
195.116	151.89
195.335	180.56
195.555	-18.09
195.774	-128.68
195.993	330.06
196.212	102.74
196.432	-40.62
196.651	-118.44
196.87	115.03
197.089	551.24
197.308	-44.71
197.528	-34.47
197.747	10.58
197.966	129.36
198.185	35.16
198.404	-93.87
198.623	287.06
198.842	287.06
199.062	55.64
199.281	-30.38
199.5	188.75
199.719	186.71
199.938	-30.38
200.157	12.63
200.376	246.1
200.595	309.58
200.814	33.11
201.033	-100.01
201.252	319.82
201.471	164.18
201.69	-93.87
201.909	-112.3
202.128	299.34
202.347	285.01
202.566	-50.86
202.785	-167.59
203.004	-24.23
203.223	561.48
203.442	37.2
203.661	-192.17
203.879	207.19
204.098	280.91
204.317	-110.25
204.536	24.92
204.755	213.33
204.974	336.21
205.193	-206.5
205.411	-20.14
205.63	321.87
205.849	160.08
206.068	-122.54
206.287	-147.11
206.505	414.03
206.724	133.46
206.943	-110.25
207.162	-71.34
207.381	229.71
207.599	98.64
207.818	20.82
208.037	-104.11
208.255	168.27
208.474	164.18
208.693	-79.53
208.911	-114.34
209.13	270.67
209.349	194.9
209.567	47.44
209.786	-32.43
210.005	235.86
210.223	131.41
210.442	-210.6
210.661	-87.72
210.879	192.85
211.098	110.93
211.316	10.58
211.535	-50.86
211.753	151.89
211.972	186.71
212.191	-120.49
212.409	-52.91
212.628	143.7
212.846	117.08
213.065	-106.15
213.283	14.68
213.502	168.27
213.72	176.47
213.938	-87.72
214.157	-89.77
214.375	348.5
214.594	74.07
214.812	24.92
215.031	-165.54
215.249	149.84
215.467	98.64
215.686	18.77
215.904	-75.43
216.122	192.85
216.341	291.15
216.559	-1.71
216.778	16.73
216.996	323.92
217.214	-16.04
217.432	24.92
217.651	-130.73
217.869	74.07
218.087	160.08
218.306	-153.26
218.524	-67.24
218.742	184.66
218.96	250.19
219.179	-102.06
219.397	-36.52
219.615	487.76
219.833	182.61
220.051	-110.25
220.27	-26.28
220.488	346.45
220.706	266.58
220.924	-181.93
221.142	-91.82
221.36	209.23
221.578	207.19
