Data from USB4F104151__46__12-27-25-593.txt Node

Date: Fri Mar 14 12:27:25 EDT 2025
User: louis
Spectrometer: USB4F10415
Trigger mode: 4
Integration Time (sec): 2.000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
178.204	-64.51
178.424	-64.51
178.644	-64.51
178.864	-144.38
179.084	-99.33
179.304	-33.79
179.524	-1.02
179.744	5.12
179.964	33.79
180.184	11.26
180.404	35.84
180.624	-64.51
180.844	-5.12
181.064	5.12
181.283	-7.17
181.503	5.12
181.723	15.36
181.943	-37.89
182.163	58.37
182.383	3.07
182.602	23.55
182.822	103.42
183.042	46.08
183.262	-19.46
183.482	11.26
183.701	1.02
183.921	-31.74
184.141	-3.07
184.361	103.42
184.58	-13.31
184.8	-19.46
185.02	33.79
185.239	21.5
185.459	44.03
185.679	50.18
185.898	-97.28
186.118	46.08
186.338	37.89
186.557	41.98
186.777	-19.46
186.997	35.84
187.216	35.84
187.436	95.23
187.655	-23.55
187.875	35.84
188.095	3.07
188.314	11.26
188.534	23.55
188.753	3.07
188.973	52.22
189.192	74.75
189.412	19.46
189.631	60.42
189.851	31.74
190.07	23.55
190.29	-52.22
190.509	35.84
190.729	70.65
190.948	115.71
191.168	121.85
191.387	48.13
191.607	15.36
191.826	3.07
192.045	41.98
192.265	41.98
192.484	-37.89
192.704	35.84
192.923	25.6
193.142	62.46
193.362	-46.08
193.581	60.42
193.8	-7.17
194.02	25.6
194.239	21.5
194.458	-25.6
194.678	15.36
194.897	78.85
195.116	33.79
195.335	21.5
195.555	-3.07
195.774	-31.74
195.993	41.98
196.212	-48.13
196.432	-13.31
196.651	41.98
196.87	15.36
197.089	17.41
197.308	-1.02
197.528	-48.13
197.747	-74.75
197.966	60.42
198.185	-13.31
198.404	48.13
198.623	-13.31
198.842	41.98
199.062	-7.17
199.281	82.94
199.5	74.75
199.719	111.61
199.938	82.94
200.157	60.42
200.376	-33.79
200.595	99.33
200.814	-17.41
201.033	37.89
201.252	78.85
201.471	-17.41
201.69	33.79
201.909	25.6
202.128	46.08
202.347	72.7
202.566	41.98
202.785	44.03
203.004	-21.5
203.223	60.42
203.442	121.85
203.661	-7.17
203.879	48.13
204.098	21.5
204.317	-52.22
204.536	7.17
204.755	78.85
204.974	7.17
205.193	50.18
205.411	33.79
205.63	21.5
205.849	-9.22
206.068	5.12
206.287	37.89
206.505	7.17
206.724	-5.12
206.943	48.13
207.162	-1.02
207.381	48.13
207.599	25.6
207.818	-60.42
208.037	-1.02
208.255	5.12
208.474	7.17
208.693	19.46
208.911	3.07
209.13	27.65
209.349	1.02
209.567	-5.12
209.786	56.32
210.005	11.26
210.223	46.08
210.442	52.22
210.661	31.74
210.879	48.13
211.098	-52.22
211.316	41.98
211.535	68.61
211.753	39.94
211.972	-62.46
212.191	70.65
212.409	15.36
212.628	39.94
212.846	-33.79
213.065	29.7
213.283	31.74
213.502	-11.26
213.72	-35.84
213.938	35.84
214.157	41.98
214.375	35.84
214.594	9.22
214.812	50.18
215.031	31.74
215.249	17.41
215.467	-7.17
215.686	54.27
215.904	-39.94
216.122	37.89
216.341	13.31
216.559	-11.26
216.778	15.36
216.996	-1.02
217.214	21.5
217.432	-13.31
217.651	56.32
217.869	3.07
218.087	-15.36
218.306	39.94
218.524	-13.31
218.742	25.6
218.96	19.46
219.179	-39.94
219.397	21.5
219.615	99.33
219.833	58.37
220.051	19.46
220.27	46.08
220.488	64.51
220.706	-15.36
220.924	19.46
221.142	-1.02
221.36	15.36
221.578	13.31
221.796	5.12
222.015	37.89
222.233	-17.41
222.451	84.99
222.669	11.26
222.887	17.41
223.105	-3.07
223.323	-11.26
223.541	56.32
223.759	50.18
223.977	-3.07
224.195	-15.36
224.413	66.56
224.631	33.79
224.849	41.98
225.067	39.94
225.285	58.37
225.503	-15.36
225.721	-56.32
225.939	52.22
226.157	13.31
226.375	80.89
226.592	-35.84
226.81	44.03
227.028	52.22
227.246	78.85
227.464	25.6
227.682	35.84
227.9	31.74
228.117	-29.7
228.335	-9.22
228.553	1.02
228.771	35.84
228.989	64.51
229.206	9.22
229.424	17.41
229.642	-11.26
229.86	37.89
230.077	-35.84
230.295	72.7
230.513	13.31
230.731	31.74
230.948	35.84
231.166	58.37
231.384	56.32
231.601	-1.02
231.819	76.8
232.037	-3.07
232.254	-21.5
232.472	11.26
232.689	27.65
232.907	66.56
233.125	17.41
233.342	17.41
233.56	19.46
233.777	48.13
233.995	93.18
234.213	41.98
234.43	37.89
234.648	29.7
234.865	-37.89
235.083	41.98
235.3	11.26
235.518	52.22
235.735	-17.41
235.953	-50.18
236.17	-11.26
236.388	66.56
236.605	62.46
236.822	-15.36
237.04	33.79
237.257	7.17
237.475	33.79
237.692	9.22
237.909	-1.02
238.127	-7.17
238.344	-1.02
238.562	-1.02
238.779	33.79
238.996	-87.04
239.214	-21.5
239.431	82.94
239.648	44.03
239.865	-19.46
240.083	-19.46
240.3	74.75
240.517	37.89
240.735	54.27
240.952	3.07
241.169	17.41
241.386	41.98
241.603	11.26
241.821	-7.17
242.038	-9.22
242.255	-11.26
242.472	-13.31
242.689	89.09
242.907	17.41
243.124	35.84
243.341	-1.02
243.558	-39.94
243.775	37.89
243.992	-21.5
244.209	41.98
244.426	93.18
244.643	19.46
244.86	-33.79
245.078	7.17
245.295	7.17
245.512	76.8
245.729	35.84
245.946	39.94
246.163	70.65
246.38	-5.12
246.597	27.65
246.814	35.84
247.031	3.07
247.248	11.26
247.464	-46.08
247.681	52.22
247.898	27.65
248.115	74.75
248.332	7.17
248.549	7.17
248.766	35.84
248.983	-41.98
249.2	-9.22
249.417	58.37
249.633	-29.7
249.85	19.46
250.067	-25.6
250.284	64.51
250.501	93.18
250.717	-17.41
250.934	-66.56
251.151	58.37
251.368	25.6
251.585	-17.41
251.801	70.65
252.018	56.32
252.235	56.32
252.451	-3.07
252.668	25.6
252.885	29.7
253.102	74.75
253.318	-1.02
253.535	21.5
253.752	-9.22
253.968	35.84
254.185	5.12
254.401	89.09
254.618	54.27
254.835	54.27
255.051	44.03
255.268	21.5
255.484	7.17
255.701	-17.41
255.917	58.37
256.134	-15.36
256.351	78.85
256.567	-44.03
256.784	-17.41
257	-31.74
257.217	5.12
257.433	68.61
257.65	58.37
257.866	41.98
258.082	48.13
258.299	11.26
258.515	37.89
258.732	31.74
258.948	-44.03
259.165	78.85
259.381	23.55
259.597	7.17
259.814	-3.07
260.03	52.22
260.246	64.51
260.463	7.17
260.679	11.26
260.895	37.89
261.112	3.07
261.328	7.17
261.544	17.41
261.761	-11.26
261.977	-39.94
262.193	27.65
262.409	-23.55
262.626	48.13
262.842	11.26
263.058	7.17
263.274	37.89
263.49	60.42
263.707	44.03
263.923	46.08
264.139	-21.5
264.355	17.41
264.571	23.55
264.787	64.51
265.004	39.94
265.22	21.5
265.436	-9.22
265.652	-7.17
265.868	-5.12
266.084	-37.89
266.3	13.31
266.516	-27.65
266.732	25.6
266.948	25.6
267.164	5.12
267.38	1.02
267.596	72.7
267.812	15.36
268.028	101.37
268.244	-23.55
268.46	80.89
268.676	-1.02
268.892	87.04
269.108	50.18
269.324	13.31
269.54	17.41
269.756	15.36
269.972	13.31
270.188	44.03
