Data from USB4F104151__53__09-28-21-203.txt Node

Date: Wed Feb 26 09:28:21 EST 2025
User: louis
Spectrometer: USB4F10415
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
178.204	-334.33
178.424	-334.33
178.644	-334.33
178.864	-348.67
179.084	-307.71
179.304	-10.75
179.524	-84.48
179.744	-6.66
179.964	62.98
180.184	11.78
180.404	22.02
180.624	-43.52
180.844	50.69
181.064	-88.57
181.283	77.31
181.503	-37.38
181.723	46.59
181.943	-92.67
182.163	128.51
182.383	7.68
182.602	54.78
182.822	130.56
183.042	103.93
183.262	-0.51
183.482	17.92
183.701	-37.38
183.921	95.74
184.141	-98.81
184.361	75.26
184.58	77.31
184.8	9.73
185.02	-31.23
185.239	95.74
185.459	60.93
185.679	122.37
185.898	-86.53
186.118	67.07
186.338	-10.75
186.557	38.4
186.777	-23.04
186.997	-6.66
187.216	17.92
187.436	97.79
187.655	83.45
187.875	112.13
188.095	30.21
188.314	142.85
188.534	83.45
188.753	-31.23
188.973	58.88
189.192	144.89
189.412	50.69
189.631	17.92
189.851	52.74
190.07	126.46
190.29	-53.76
190.509	-72.19
190.729	40.45
190.948	116.22
191.168	271.87
191.387	148.99
191.607	-16.9
191.826	54.78
192.045	-23.04
192.265	-14.85
192.484	95.74
192.704	28.16
192.923	-14.85
193.142	165.37
193.362	54.78
193.581	93.69
193.8	103.93
194.02	62.98
194.239	28.16
194.458	36.35
194.678	-27.14
194.897	-18.94
195.116	50.69
195.335	75.26
195.555	13.82
195.774	-27.14
195.993	69.12
196.212	-6.66
196.432	-57.86
196.651	13.82
196.87	5.63
197.089	228.86
197.308	79.36
197.528	87.55
197.747	11.78
197.966	52.74
198.185	202.24
198.404	22.02
198.623	120.32
198.842	108.03
199.062	54.78
199.281	54.78
199.5	15.87
199.719	69.12
199.938	97.79
200.157	91.65
200.376	122.37
200.595	99.84
