Data from USB4F104151__31__12-20-33-690.txt Node

Date: Wed Feb 19 12:20:33 EST 2025
User: louis
Spectrometer: USB4F10415
Trigger mode: 4
Integration Time (sec): 2.250200E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
178.204	-872.61
178.424	-872.61
178.644	-872.61
178.864	-872.61
179.084	-858.27
179.304	94.04
179.524	65.36
179.744	-4.27
179.964	-143.53
180.184	331.6
180.404	169.81
180.624	-303.27
180.844	-127.14
181.064	16.21
181.283	149.33
181.503	-143.53
181.723	-104.62
181.943	-86.19
182.163	415.57
182.383	-196.78
182.602	-200.87
182.822	313.17
183.042	264.02
183.262	-174.25
183.482	-194.73
183.701	137.04
183.921	249.68
184.141	-133.29
184.361	-77.99
184.58	276.31
184.8	159.57
185.02	-254.12
185.239	-82.09
185.459	266.07
185.679	366.42
185.898	-301.22
186.118	-268.45
186.338	251.73
186.557	343.89
186.777	-172.2
186.997	-252.07
187.216	161.62
187.436	493.39
187.655	-161.96
187.875	3.93
188.095	245.59
188.314	333.65
188.534	-77.99
188.753	-254.12
188.973	427.85
189.192	477.01
189.412	-239.78
189.631	-190.63
189.851	298.83
190.07	446.29
190.29	-194.73
190.509	-213.16
190.729	198.48
190.948	378.7
191.168	-65.71
191.387	-223.4
191.607	145.24
191.826	272.21
192.045	-182.44
192.265	-247.97
192.484	329.55
192.704	206.67
192.923	-88.23
193.142	-59.56
193.362	317.26
193.581	364.37
193.8	-118.95
194.02	-145.58
194.239	192.34
194.458	304.98
194.678	-143.53
194.897	-274.6
195.116	268.11
195.335	235.35
195.555	-178.34
195.774	-227.5
195.993	388.94
196.212	102.23
196.432	-155.82
196.651	-202.92
196.87	214.87
197.089	599.88
197.308	-164.01
197.528	-125.1
197.747	81.75
197.966	251.73
198.185	-43.18
198.404	-219.3
198.623	259.92
198.842	362.32
199.062	-47.27
199.281	-75.95
199.5	194.39
199.719	259.92
199.938	-215.21
200.157	-192.68
200.376	323.41
200.595	378.7
200.814	-82.09
201.033	-135.34
201.252	468.81
201.471	190.29
201.69	-159.91
201.909	-94.38
202.128	235.35
202.347	298.83
202.566	-135.34
202.785	-319.65
203.004	143.19
203.223	485.2
203.442	-135.34
203.661	-239.78
203.879	288.59
204.098	368.46
204.317	-180.39
204.536	-71.85
204.755	272.21
204.974	294.74
205.193	-321.7
205.411	-139.43
205.63	309.07
205.849	307.02
206.068	-202.92
206.287	-233.64
206.505	356.18
206.724	221.01
206.943	-227.5
207.162	-161.96
207.381	192.34
207.599	118.61
207.818	-30.89
208.037	-215.21
208.255	229.2
208.474	302.93
208.693	-204.97
208.911	-202.92
209.13	335.7
209.349	290.64
209.567	-18.6
209.786	-149.67
210.005	354.13
210.223	241.49
210.442	-280.74
210.661	-299.17
210.879	321.36
211.098	167.76
211.316	-202.92
211.535	-250.02
211.753	241.49
211.972	190.29
212.191	-149.67
212.409	-80.04
212.628	374.61
212.846	130.9
213.065	-260.26
213.283	-57.51
213.502	184.15
213.72	206.67
213.938	-247.97
214.157	-235.69
214.375	298.83
214.594	198.48
214.812	-190.63
215.031	-135.34
215.249	149.33
215.467	239.44
215.686	-92.33
215.904	-168.1
216.122	274.26
216.341	436.05
216.559	-32.94
216.778	-51.37
216.996	380.75
217.214	61.27
217.432	-112.81
217.651	-229.54
217.869	216.91
218.087	192.34
218.306	-293.03
218.524	-96.43
218.742	175.95
218.96	272.21
219.179	-112.81
219.397	-209.06
219.615	526.16
219.833	247.63
220.051	-207.02
220.27	-77.99
220.488	331.6
220.706	304.98
220.924	-217.26
221.142	-252.07
221.36	304.98
221.578	198.48
221.796	-176.3
222.015	-77.99
222.233	253.78
222.451	499.53
222.669	-178.34
222.887	-176.3
223.105	38.74
223.323	130.9
223.541	-127.14
223.759	-92.33
223.977	173.91
224.195	436.05
224.413	-88.23
224.631	-164.01
224.849	221.01
225.067	446.29
225.285	-53.42
225.503	-219.3
225.721	28.5
225.939	292.69
226.157	-114.86
226.375	55.12
226.592	135
226.81	196.43
227.028	-34.99
227.246	-123.05
227.464	208.72
227.682	382.8
227.9	-96.43
228.117	-80.04
228.335	286.54
228.553	65.36
228.771	-215.21
228.989	-196.78
229.206	380.75
229.424	149.33
229.642	-168.1
229.86	-123.05
230.077	440.14
230.295	198.48
230.513	-94.38
230.731	-194.73
230.948	421.71
231.166	415.57
231.384	-94.38
231.601	-61.61
231.819	395.09
232.037	85.84
232.254	-118.95
232.472	-149.67
232.689	167.76
232.907	292.69
233.125	-186.54
233.342	-215.21
233.56	161.62
233.777	67.41
233.995	-145.58
234.213	-92.33
234.43	300.88
234.648	208.72
234.865	-223.4
235.083	-125.1
235.3	243.54
235.518	231.25
235.735	-100.52
235.953	-22.7
236.17	171.86
236.388	137.04
236.605	3.93
236.822	-125.1
237.04	337.74
237.257	200.53
237.475	-174.25
237.692	-61.61
237.909	325.46
238.127	157.52
238.344	-30.89
238.562	-82.09
238.779	-22.7
238.996	42.84
239.214	-49.32
239.431	-159.91
239.648	141.14
239.865	182.1
240.083	-57.51
240.3	-217.26
240.517	149.33
240.735	214.87
240.952	26.45
241.169	-155.82
241.386	249.68
241.603	124.76
241.821	-135.34
242.038	-94.38
242.255	362.32
242.472	100.18
242.689	-53.42
242.907	-133.29
243.124	190.29
243.341	286.54
243.558	-125.1
243.775	-250.02
243.992	26.45
244.209	278.35
244.426	-84.14
244.643	-116.9
244.86	145.24
245.078	268.11
245.295	-90.28
245.512	-200.87
245.729	69.46
245.946	327.5
246.163	-114.86
246.38	-159.91
246.597	208.72
246.814	175.95
247.031	-51.37
247.248	-229.54
247.464	356.18
247.681	245.59
247.898	-88.23
248.115	-90.28
248.332	132.95
248.549	403.28
248.766	18.26
248.983	-118.95
249.2	323.41
249.417	261.97
249.633	-178.34
249.85	-22.7
250.067	192.34
250.284	130.9
250.501	-153.77
250.717	-141.48
250.934	-28.84
251.151	190.29
251.368	-61.61
251.585	-94.38
251.801	221.01
252.018	79.7
252.235	-0.17
252.451	-149.67
252.668	200.53
252.885	409.42
253.102	-14.51
253.318	-47.27
253.535	186.19
253.752	79.7
253.968	-207.02
254.185	-276.65
254.401	198.48
254.618	255.83
254.835	-84.14
255.051	-116.9
255.268	280.4
255.484	192.34
255.701	-47.27
255.917	-61.61
256.134	59.22
256.351	182.1
256.567	-200.87
256.784	-12.46
257	-0.17
257.217	341.84
257.433	81.75
257.65	-67.75
257.866	390.99
258.082	32.6
258.299	-139.43
258.515	-92.33
258.732	167.76
258.948	87.89
259.165	-102.57
259.381	-135.34
259.597	272.21
259.814	67.41
260.03	-188.58
260.246	-127.14
260.463	325.46
260.679	327.5
260.895	-37.03
261.112	-114.86
261.328	194.39
261.544	55.12
261.761	-129.19
261.977	-141.48
262.193	28.5
262.409	321.36
262.626	42.84
262.842	-118.95
263.058	44.88
263.274	280.4
263.49	-2.22
263.707	-161.96
263.923	372.56
264.139	1.88
264.355	-123.05
264.571	-141.48
264.787	286.54
265.004	366.42
265.22	-41.13
265.436	-135.34
265.652	237.39
265.868	331.6
266.084	-198.82
266.3	-172.2
266.516	59.22
266.732	190.29
266.948	-102.57
267.164	-223.4
267.38	302.93
267.596	233.3
267.812	44.88
268.028	-47.27
268.244	135
268.46	155.47
268.676	-32.94
268.892	-45.23
269.108	55.12
269.324	59.22
269.54	-141.48
269.756	-67.75
269.972	5.97
270.188	255.83
270.403	-229.54
270.619	-116.9
270.835	233.3
271.051	163.67
271.267	-102.57
271.483	-188.58
271.698	315.22
271.914	270.16
272.13	10.07
272.346	-88.23
272.562	192.34
272.777	425.81
272.993	-4.27
273.209	-170.15
273.425	233.3
273.64	-26.79
273.856	-114.86
274.072	-227.5
274.287	83.8
274.503	264.02
274.719	63.32
274.934	-209.06
275.15	14.17
275.366	204.63
275.581	-174.25
275.797	-102.57
276.012	122.71
276.228	182.1
276.444	-4.27
276.659	147.28
276.875	73.56
277.09	126.8
277.306	-104.62
277.521	-16.55
277.737	186.19
277.952	196.43
278.168	-34.99
278.383	-53.42
278.599	116.56
278.814	321.36
279.03	-84.14
279.245	-22.7
279.461	151.38
279.676	173.91
279.892	-94.38
280.107	-192.68
280.322	-0.17
280.538	157.52
280.753	-121
280.969	-86.19
281.184	266.07
281.399	276.31
281.615	48.98
281.83	34.64
282.045	-39.08
282.26	8.02
282.476	-104.62
282.691	55.12
282.906	186.19
283.122	212.82
283.337	-14.51
283.552	-8.36
283.767	42.84
283.983	124.76
284.198	-67.75
284.413	-159.91
284.628	-30.89
284.843	161.62
285.058	-125.1
285.274	-139.43
285.489	65.36
285.704	175.95
285.919	-84.14
286.134	-59.56
286.349	141.14
286.564	53.08
286.779	48.98
286.995	8.02
287.21	-14.51
287.425	218.96
287.64	-63.66
287.855	114.52
288.07	-12.46
288.285	286.54
