Data from USB4F104151__62__11-30-59-159.txt Node

Date: Fri Mar 14 11:30:59 EDT 2025
User: louis
Spectrometer: USB4F10415
Trigger mode: 4
Integration Time (sec): 5.000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
178.204	-171.52
178.424	-171.52
178.644	-171.52
178.864	-187.9
179.084	-230.91
179.304	37.38
179.524	-7.68
179.744	4.61
179.964	31.23
180.184	-36.35
180.404	61.95
180.624	6.66
180.844	4.61
181.064	-11.78
181.283	-60.93
181.503	-54.78
181.723	25.09
181.943	-71.17
182.163	117.25
182.383	-40.45
182.602	66.05
182.822	66.05
183.042	35.33
183.262	41.47
183.482	-52.74
183.701	-54.78
183.921	-30.21
184.141	-81.41
184.361	57.86
184.58	-60.93
184.8	8.7
185.02	-28.16
185.239	70.14
185.459	107.01
185.679	29.18
185.898	-62.98
186.118	49.66
186.338	-9.73
186.557	37.38
186.777	-38.4
186.997	66.05
187.216	-24.06
187.436	76.29
187.655	72.19
187.875	12.8
188.095	0.51
188.314	-65.02
188.534	37.38
188.753	0.51
188.973	18.94
189.192	-3.58
189.412	47.62
189.631	57.86
189.851	-9.73
190.07	139.77
190.29	-11.78
190.509	12.8
190.729	-40.45
190.948	43.52
191.168	201.21
191.387	25.09
191.607	-7.68
191.826	-11.78
192.045	-11.78
192.265	59.9
192.484	49.66
192.704	35.33
192.923	25.09
193.142	82.43
193.362	57.86
193.581	98.81
193.8	98.81
194.02	64
194.239	53.76
194.458	74.24
194.678	-19.97
194.897	66.05
195.116	57.86
195.335	16.9
195.555	6.66
195.774	-32.26
195.993	-1.54
196.212	25.09
196.432	-17.92
196.651	-7.68
196.87	20.99
197.089	107.01
197.308	53.76
197.528	6.66
197.747	-17.92
197.966	-11.78
198.185	90.62
198.404	-108.03
198.623	64
198.842	4.61
199.062	49.66
199.281	12.8
199.5	-24.06
199.719	-65.02
199.938	-32.26
200.157	33.28
200.376	18.94
200.595	68.09
200.814	8.7
201.033	2.56
201.252	-36.35
201.471	59.9
201.69	39.42
201.909	-42.5
202.128	2.56
202.347	49.66
202.566	8.7
202.785	-42.5
203.004	-26.11
203.223	107.01
203.442	25.09
203.661	-40.45
203.879	53.76
204.098	72.19
204.317	-15.87
204.536	-9.73
204.755	-32.26
204.974	41.47
205.193	59.9
205.411	104.96
205.63	82.43
205.849	78.33
206.068	18.94
206.287	25.09
206.505	-15.87
206.724	-24.06
206.943	12.8
207.162	23.04
207.381	53.76
207.599	-58.88
207.818	39.42
208.037	4.61
208.255	41.47
208.474	18.94
208.693	51.71
208.911	14.85
209.13	49.66
209.349	49.66
209.567	37.38
209.786	72.19
210.005	49.66
210.223	-32.26
210.442	-85.5
210.661	61.95
210.879	74.24
211.098	-19.97
211.316	35.33
211.535	45.57
211.753	6.66
211.972	23.04
212.191	-3.58
212.409	-19.97
212.628	-28.16
212.846	-7.68
213.065	74.24
213.283	74.24
213.502	-38.4
213.72	-22.02
213.938	37.38
214.157	0.51
214.375	45.57
214.594	16.9
214.812	72.19
215.031	23.04
215.249	-42.5
215.467	-3.58
215.686	-15.87
215.904	49.66
216.122	-58.88
216.341	-17.92
216.559	18.94
216.778	-30.21
216.996	39.42
217.214	-3.58
217.432	-112.13
217.651	16.9
217.869	57.86
218.087	8.7
218.306	-56.83
218.524	51.71
218.742	-36.35
218.96	14.85
219.179	2.56
219.397	8.7
219.615	82.43
219.833	78.33
220.051	47.62
220.27	51.71
220.488	29.18
220.706	23.04
220.924	39.42
221.142	-71.17
221.36	8.7
221.578	53.76
221.796	113.15
222.015	29.18
222.233	33.28
222.451	18.94
222.669	-1.54
222.887	64
223.105	-42.5
223.323	-54.78
223.541	6.66
223.759	-52.74
223.977	18.94
224.195	-11.78
224.413	23.04
224.631	20.99
224.849	127.49
225.067	94.72
225.285	-9.73
225.503	-9.73
225.721	-81.41
225.939	31.23
226.157	-93.69
226.375	125.44
226.592	-24.06
226.81	-15.87
227.028	82.43
227.246	82.43
227.464	45.57
227.682	66.05
227.9	0.51
228.117	-11.78
228.335	35.33
228.553	4.61
228.771	-9.73
228.989	41.47
229.206	31.23
229.424	-50.69
229.642	37.38
229.86	6.66
230.077	74.24
230.295	12.8
230.513	72.19
230.731	51.71
230.948	39.42
231.166	12.8
231.384	-11.78
231.601	-26.11
231.819	90.62
232.037	31.23
232.254	-42.5
232.472	29.18
232.689	57.86
232.907	12.8
233.125	6.66
233.342	-13.82
233.56	41.47
233.777	-1.54
233.995	-52.74
234.213	23.04
234.43	-46.59
234.648	39.42
234.865	-9.73
235.083	96.77
235.3	-28.16
235.518	37.38
235.735	8.7
235.953	111.1
236.17	55.81
236.388	-15.87
236.605	33.28
236.822	80.38
237.04	-22.02
237.257	78.33
237.475	6.66
237.692	-34.3
237.909	4.61
238.127	-15.87
238.344	37.38
238.562	0.51
238.779	45.57
238.996	-28.16
239.214	29.18
239.431	-11.78
239.648	-73.21
239.865	-67.07
240.083	57.86
240.3	-3.58
240.517	86.53
240.735	25.09
240.952	61.95
241.169	25.09
241.386	64
241.603	-15.87
241.821	-36.35
242.038	37.38
242.255	8.7
242.472	-48.64
242.689	68.09
242.907	64
243.124	-62.98
243.341	14.85
243.558	-1.54
243.775	-17.92
243.992	-7.68
244.209	10.75
244.426	25.09
244.643	25.09
244.86	-24.06
245.078	74.24
245.295	68.09
245.512	-46.59
245.729	10.75
245.946	25.09
246.163	-5.63
246.38	16.9
246.597	23.04
246.814	10.75
247.031	49.66
247.248	-32.26
247.464	-7.68
247.681	14.85
247.898	-48.64
248.115	53.76
248.332	29.18
248.549	-36.35
248.766	113.15
248.983	84.48
249.2	-24.06
249.417	-1.54
249.633	10.75
249.85	43.52
250.067	-44.54
250.284	39.42
250.501	90.62
250.717	64
250.934	-9.73
251.151	49.66
251.368	6.66
251.585	14.85
251.801	4.61
252.018	-26.11
252.235	131.58
252.451	-112.13
252.668	4.61
252.885	61.95
253.102	25.09
253.318	-30.21
253.535	-42.5
253.752	6.66
253.968	64
254.185	-30.21
254.401	53.76
254.618	70.14
254.835	0.51
255.051	68.09
255.268	41.47
255.484	115.2
255.701	68.09
255.917	-5.63
256.134	-40.45
256.351	-50.69
256.567	8.7
256.784	14.85
257	-36.35
257.217	27.14
257.433	27.14
257.65	-7.68
257.866	82.43
258.082	-38.4
258.299	-54.78
258.515	37.38
258.732	-38.4
258.948	-65.02
259.165	0.51
259.381	14.85
259.597	33.28
259.814	57.86
260.03	70.14
260.246	-7.68
260.463	70.14
260.679	31.23
260.895	-15.87
261.112	-22.02
261.328	-9.73
261.544	37.38
261.761	41.47
261.977	27.14
262.193	-56.83
262.409	0.51
262.626	0.51
262.842	86.53
263.058	45.57
263.274	72.19
263.49	49.66
263.707	64
263.923	-24.06
264.139	29.18
264.355	-40.45
264.571	35.33
264.787	51.71
265.004	49.66
265.22	-40.45
265.436	-26.11
265.652	12.8
265.868	49.66
266.084	-9.73
266.3	53.76
266.516	39.42
266.732	-26.11
266.948	57.86
267.164	-54.78
267.38	-1.54
267.596	70.14
267.812	135.68
268.028	0.51
268.244	-17.92
268.46	33.28
268.676	-7.68
268.892	37.38
269.108	-19.97
269.324	27.14
269.54	33.28
269.756	18.94
269.972	-56.83
270.188	0.51
270.403	8.7
270.619	14.85
270.835	25.09
271.051	45.57
271.267	-1.54
271.483	18.94
271.698	45.57
271.914	-11.78
272.13	31.23
272.346	-48.64
272.562	31.23
272.777	66.05
272.993	0.51
273.209	16.9
273.425	0.51
273.64	-36.35
273.856	25.09
274.072	49.66
274.287	23.04
274.503	86.53
274.719	-30.21
274.934	49.66
275.15	-75.26
275.366	-56.83
275.581	-89.6
275.797	14.85
276.012	14.85
276.228	12.8
276.444	53.76
276.659	31.23
276.875	37.38
277.09	4.61
277.306	-1.54
277.521	33.28
277.737	-13.82
277.952	31.23
278.168	-24.06
278.383	4.61
278.599	-58.88
278.814	23.04
279.03	8.7
279.245	115.2
279.461	8.7
279.676	12.8
279.892	-50.69
280.107	-42.5
280.322	2.56
280.538	4.61
280.753	8.7
280.969	-15.87
281.184	6.66
281.399	51.71
281.615	20.99
281.83	72.19
282.045	-32.26
282.26	-5.63
282.476	-15.87
282.691	-13.82
282.906	10.75
283.122	-26.11
283.337	23.04
283.552	41.47
283.767	61.95
283.983	-52.74
284.198	41.47
284.413	45.57
284.628	-32.26
284.843	25.09
285.058	98.81
285.274	25.09
285.489	-48.64
285.704	74.24
285.919	-28.16
286.134	-99.84
286.349	53.76
286.564	-3.58
286.779	88.57
286.995	10.75
287.21	-69.12
287.425	16.9
287.64	-36.35
287.855	-7.68
288.07	-44.54
288.285	86.53
288.5	70.14
288.715	39.42
288.93	-7.68
289.145	-13.82
289.36	-19.97
289.575	47.62
289.79	33.28
290.004	39.42
290.219	64
290.434	-15.87
290.649	-22.02
290.864	12.8
291.079	10.75
291.294	41.47
291.509	66.05
291.724	-1.54
291.938	57.86
292.153	109.05
292.368	20.99
292.583	12.8
292.798	8.7
293.012	10.75
293.227	64
293.442	59.9
293.657	-56.83
293.871	27.14
294.086	0.51
294.301	82.43
294.516	49.66
294.73	10.75
294.945	-110.08
295.16	53.76
295.374	84.48
295.589	2.56
295.804	-42.5
296.018	10.75
296.233	23.04
296.447	37.38
296.662	-56.83
296.877	-24.06
297.091	64
297.306	0.51
297.52	23.04
297.735	53.76
297.949	12.8
298.164	39.42
298.378	-34.3
298.593	6.66
298.807	-24.06
299.022	-15.87
299.236	33.28
299.451	-19.97
299.665	-15.87
299.88	-44.54
300.094	-32.26
300.309	33.28
300.523	107.01
300.737	29.18
300.952	-7.68
301.166	47.62
301.381	-28.16
301.595	-3.58
301.809	-40.45
302.024	-42.5
302.238	12.8
302.452	8.7
302.667	0.51
302.881	80.38
303.095	6.66
303.309	45.57
303.524	45.57
303.738	29.18
303.952	-114.17
304.166	16.9
304.381	-65.02
304.595	29.18
304.809	27.14
305.023	12.8
305.237	12.8
305.452	0.51
305.666	-58.88
305.88	-77.31
306.094	37.38
306.308	0.51
306.522	16.9
306.736	-3.58
306.95	31.23
307.164	43.52
307.379	4.61
307.593	57.86
307.807	37.38
308.021	12.8
308.235	-24.06
308.449	31.23
308.663	90.62
308.877	121.34
309.091	47.62
309.305	8.7
309.519	-56.83
309.733	29.18
309.947	-11.78
310.161	8.7
310.374	68.09
310.588	61.95
310.802	-9.73
