Data from USB4F104151__83__12-24-27-295.txt Node

Date: Fri Mar 14 12:24:27 EDT 2025
User: louis
Spectrometer: USB4F10415
Trigger mode: 4
Integration Time (sec): 3.500000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
178.204	-127.83
178.424	-127.83
178.644	-127.83
178.864	-181.07
179.084	-148.31
179.304	-0.85
179.524	-39.76
179.744	-45.91
179.964	56.49
180.184	17.58
180.404	21.67
180.624	-33.62
180.844	-0.85
181.064	-29.52
181.283	40.11
181.503	17.58
181.723	-2.9
181.943	-80.72
182.163	46.25
182.383	-41.81
182.602	79.02
182.822	66.73
183.042	7.34
183.262	38.06
183.482	-15.19
183.701	1.19
183.921	52.39
184.141	-21.33
184.361	54.44
184.58	29.87
184.8	44.2
185.02	46.25
185.239	87.21
185.459	11.43
185.679	40.11
185.898	-25.43
186.118	66.73
186.338	44.2
186.557	31.91
186.777	-9.05
186.997	101.55
187.216	68.78
187.436	-15.19
187.655	68.78
187.875	99.5
188.095	9.39
188.314	103.59
188.534	31.91
188.753	-33.62
188.973	99.5
189.192	109.74
189.412	33.96
189.631	-4.95
189.851	19.63
190.07	5.29
190.29	-43.86
190.509	-13.14
190.729	-29.52
190.948	33.96
191.168	220.33
191.387	54.44
191.607	9.39
191.826	70.83
192.045	-9.05
192.265	-11.09
192.484	52.39
192.704	13.48
192.923	-23.38
193.142	99.5
193.362	56.49
193.581	60.59
193.8	27.82
194.02	40.11
194.239	83.11
194.458	109.74
194.678	17.58
194.897	105.64
195.116	-13.14
195.335	-13.14
195.555	3.24
195.774	5.29
195.993	54.44
196.212	-60.24
196.432	40.11
196.651	13.48
196.87	-9.05
197.089	64.68
197.308	89.26
197.528	93.35
197.747	3.24
197.966	3.24
198.185	70.83
198.404	70.83
198.623	91.31
198.842	13.48
199.062	70.83
199.281	79.02
199.5	-62.29
199.719	81.07
199.938	56.49
200.157	68.78
200.376	42.15
200.595	11.43
200.814	21.67
201.033	-15.19
201.252	70.83
201.471	19.63
201.69	42.15
201.909	-7
202.128	68.78
202.347	83.11
202.566	60.59
202.785	76.97
203.004	52.39
203.223	128.17
203.442	-19.29
203.661	15.53
203.879	52.39
204.098	138.41
204.317	-0.85
204.536	117.93
204.755	-2.9
204.974	17.58
205.193	15.53
205.411	107.69
205.63	50.35
205.849	76.97
206.068	-11.09
206.287	46.25
206.505	66.73
206.724	103.59
206.943	70.83
207.162	21.67
207.381	-35.67
207.599	83.11
207.818	15.53
208.037	-43.86
208.255	33.96
208.474	62.63
208.693	-35.67
208.911	40.11
209.13	13.48
209.349	38.06
209.567	-7
209.786	64.68
210.005	11.43
210.223	-7
210.442	3.24
210.661	15.53
210.879	36.01
211.098	9.39
211.316	70.83
211.535	89.26
211.753	62.63
211.972	38.06
212.191	54.44
212.409	128.17
212.628	93.35
212.846	19.63
213.065	7.34
213.283	122.02
213.502	-13.14
213.72	-11.09
213.938	87.21
214.157	62.63
214.375	33.96
214.594	3.24
214.812	21.67
215.031	-11.09
215.249	-43.86
215.467	11.43
215.686	72.87
215.904	56.49
216.122	76.97
216.341	103.59
216.559	40.11
216.778	85.16
216.996	56.49
217.214	-9.05
217.432	74.92
217.651	50.35
217.869	93.35
218.087	27.82
218.306	-37.72
218.524	111.78
218.742	7.34
218.96	74.92
219.179	-50
219.397	83.11
219.615	83.11
219.833	48.3
220.051	-11.09
220.27	91.31
220.488	62.63
220.706	68.78
220.924	-17.24
221.142	23.72
221.36	48.3
221.578	9.39
221.796	11.43
222.015	38.06
222.233	85.16
222.451	48.3
222.669	29.87
222.887	38.06
223.105	46.25
223.323	70.83
223.541	42.15
223.759	1.19
223.977	54.44
224.195	13.48
224.413	81.07
224.631	25.77
224.849	48.3
225.067	85.16
225.285	-78.68
225.503	5.29
225.721	-25.43
225.939	44.2
226.157	25.77
226.375	156.84
226.592	56.49
226.81	29.87
227.028	42.15
227.246	105.64
227.464	60.59
227.682	44.2
227.9	29.87
228.117	44.2
228.335	83.11
228.553	21.67
228.771	31.91
228.989	64.68
229.206	72.87
229.424	-31.57
229.642	27.82
229.86	-19.29
230.077	9.39
230.295	72.87
230.513	56.49
230.731	9.39
230.948	21.67
231.166	46.25
231.384	9.39
231.601	21.67
231.819	58.54
232.037	27.82
232.254	5.29
232.472	46.25
232.689	-4.95
232.907	62.63
233.125	38.06
233.342	50.35
233.56	21.67
233.777	-4.95
233.995	46.25
234.213	87.21
234.43	-41.81
234.648	58.54
234.865	99.5
235.083	48.3
235.3	17.58
235.518	89.26
235.735	95.4
235.953	81.07
236.17	11.43
236.388	-37.72
236.605	93.35
236.822	154.79
237.04	58.54
237.257	50.35
237.475	-4.95
237.692	93.35
237.909	5.29
238.127	25.77
238.344	40.11
238.562	44.2
238.779	-50
238.996	-17.24
239.214	11.43
239.431	27.82
239.648	7.34
239.865	97.45
240.083	19.63
240.3	-2.9
240.517	-39.76
240.735	29.87
240.952	79.02
241.169	66.73
241.386	-19.29
241.603	19.63
241.821	-17.24
242.038	21.67
242.255	33.96
242.472	-9.05
242.689	60.59
242.907	62.63
