Data from USB4F104151__296__14-34-55-947.txt Node

Date: Thu Mar 13 14:34:55 EDT 2025
User: louis
Spectrometer: USB4F10415
Trigger mode: 4
Integration Time (sec): 2.500000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
178.204	-96.94
178.424	-96.94
178.644	-96.94
178.864	-168.62
179.084	-191.14
179.304	-19.11
179.524	5.46
179.744	-39.59
179.964	36.18
180.184	19.8
180.404	54.61
180.624	-2.73
180.844	34.13
181.064	-88.75
181.283	17.75
181.503	-60.07
181.723	42.32
181.943	-78.51
182.163	79.19
182.383	3.41
182.602	42.32
182.822	46.42
183.042	-27.31
183.262	34.13
183.482	58.71
183.701	58.71
183.921	126.29
184.141	-15.02
184.361	85.33
184.58	50.52
184.8	83.28
185.02	13.65
185.239	7.51
185.459	116.05
185.679	85.33
185.898	-33.45
186.118	46.42
186.338	97.62
186.557	144.72
186.777	44.37
186.997	25.94
187.216	11.61
187.436	103.76
187.655	85.33
187.875	48.47
188.095	-62.12
188.314	-23.21
188.534	52.56
188.753	-2.73
188.973	-19.11
189.192	44.37
189.412	17.75
189.631	17.75
189.851	3.41
190.07	75.09
190.29	15.7
190.509	-2.73
190.729	3.41
190.948	87.38
191.168	150.87
191.387	66.9
191.607	1.37
191.826	34.13
192.045	-45.74
192.265	54.61
192.484	103.76
192.704	9.56
192.923	42.32
193.142	42.32
193.362	60.76
193.581	13.65
193.8	-43.69
194.02	71
194.239	27.99
194.458	9.56
194.678	17.75
194.897	77.14
195.116	-6.83
195.335	77.14
195.555	87.38
195.774	13.65
195.993	17.75
196.212	23.89
196.432	3.41
196.651	34.13
196.87	11.61
197.089	167.25
197.308	-4.78
197.528	132.44
197.747	-47.79
197.966	9.56
198.185	58.71
198.404	-60.07
198.623	-2.73
198.842	99.67
199.062	58.71
199.281	79.19
199.5	3.41
199.719	66.9
199.938	109.91
200.157	118.1
200.376	42.32
200.595	50.52
200.814	36.18
201.033	-64.17
201.252	42.32
201.471	34.13
201.69	34.13
201.909	91.48
202.128	-31.4
202.347	-23.21
202.566	11.61
202.785	40.28
203.004	54.61
203.223	136.53
203.442	-25.26
203.661	50.52
203.879	124.24
204.098	124.24
204.317	1.37
204.536	68.95
204.755	-4.78
204.974	75.09
205.193	101.72
205.411	99.67
205.63	50.52
205.849	11.61
206.068	54.61
206.287	11.61
206.505	66.9
206.724	15.7
206.943	-2.73
207.162	56.66
207.381	75.09
207.599	1.37
207.818	-6.83
208.037	30.04
208.255	-43.69
208.474	-15.02
208.693	81.24
208.911	83.28
209.13	71
