Data from USB4F104151__10__11-50-47-448.txt Node

Date: Wed Feb 19 11:50:47 EST 2025
User: louis
Spectrometer: USB4F10415
Trigger mode: 4
Integration Time (sec): 2.250200E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
178.204	-806.39
178.424	-806.39
178.644	-806.39
178.864	-779.76
179.084	-853.49
179.304	180.73
179.524	129.53
179.744	14.85
179.964	-151.04
180.184	160.25
180.404	109.05
180.624	-280.06
180.844	-95.74
181.064	-42.5
181.283	233.98
181.503	-173.57
181.723	-85.5
181.943	-42.5
182.163	449.02
182.383	-308.73
182.602	-208.38
182.822	422.39
183.042	231.93
183.262	-202.24
183.482	-206.33
183.701	223.74
183.921	276.99
184.141	-167.42
184.361	-122.37
184.58	315.9
184.8	188.93
185.02	-214.52
185.239	-48.64
185.459	225.79
185.679	426.49
185.898	-284.16
186.118	-253.44
186.338	258.56
186.557	279.04
186.777	-275.96
186.997	-200.19
187.216	176.64
187.436	498.17
187.655	-101.89
187.875	-81.41
188.095	160.25
188.314	377.34
188.534	16.9
188.753	-259.58
188.973	385.53
189.192	408.06
189.412	-255.48
189.631	-204.28
189.851	287.23
190.07	498.17
190.29	-118.27
190.509	-157.18
190.729	162.3
190.948	422.39
191.168	-62.98
191.387	-204.28
191.607	223.74
191.826	205.31
192.045	-134.65
192.265	-146.94
192.484	287.23
192.704	240.12
192.923	-146.94
193.142	-19.97
193.362	252.41
193.581	363
193.8	-136.7
194.02	-114.17
194.239	188.93
194.458	281.08
194.678	-15.87
194.897	-290.3
195.116	324.09
195.335	256.51
195.555	-148.99
195.774	-280.06
195.993	358.91
196.212	174.59
196.432	-169.47
196.651	-214.52
196.87	160.25
197.089	424.44
197.308	-130.56
197.528	-118.27
197.747	96.77
197.966	117.25
198.185	-30.21
198.404	-212.48
198.623	311.8
198.842	295.42
199.062	-118.27
199.281	-89.6
199.5	205.31
199.719	281.08
199.938	-120.32
200.157	-167.42
200.376	367.1
200.595	428.54
200.814	-95.74
201.033	-220.67
201.252	489.98
201.471	338.43
201.69	-155.13
201.909	-187.9
202.128	289.28
202.347	248.32
202.566	-163.33
202.785	-302.59
203.004	66.05
203.223	526.84
203.442	-222.72
203.661	-273.92
203.879	315.9
204.098	340.47
204.317	-239.1
204.536	33.28
204.755	457.21
204.974	260.6
205.193	-308.73
205.411	-9.73
205.63	389.63
205.849	225.79
206.068	-198.14
206.287	-230.91
206.505	334.33
206.724	158.21
206.943	-247.29
207.162	-230.91
207.381	217.6
207.599	129.53
207.818	-134.65
208.037	-222.72
208.255	166.4
208.474	229.88
208.693	-153.09
208.911	-222.72
209.13	324.09
209.349	246.27
209.567	-71.17
209.786	-245.24
210.005	369.15
210.223	205.31
210.442	-347.64
210.661	-214.52
210.879	334.33
211.098	180.73
211.316	-157.18
211.535	-105.98
211.753	254.46
211.972	248.32
212.191	-97.79
212.409	-192
212.628	311.8
212.846	131.58
213.065	-284.16
213.283	-62.98
213.502	211.45
213.72	147.97
213.938	-237.05
214.157	-198.14
214.375	295.42
214.594	129.53
214.812	-122.37
215.031	-212.48
215.249	242.17
215.467	213.5
215.686	-159.23
215.904	-202.24
216.122	182.78
216.341	385.53
216.559	-19.97
216.778	8.7
216.996	416.25
217.214	176.64
217.432	-146.94
217.651	-220.67
217.869	213.5
218.087	172.54
218.306	-210.43
218.524	-179.71
218.742	182.78
218.96	340.47
219.179	-187.9
219.397	-175.61
219.615	625.14
219.833	285.18
220.051	-204.28
220.27	-105.98
220.488	387.58
220.706	252.41
220.924	-181.76
221.142	-245.24
221.36	197.12
221.578	182.78
221.796	-179.71
222.015	-105.98
222.233	283.13
222.451	426.49
222.669	-73.21
222.887	-62.98
223.105	66.05
223.323	162.3
223.541	-185.85
223.759	-83.45
