Data from USB4F104151__2__09-13-53-425.txt Node

Date: Wed Feb 26 09:13:53 EST 2025
User: louis
Spectrometer: USB4F10415
Trigger mode: 4
Integration Time (sec): 4.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
178.204	-897.18
178.424	-897.18
178.644	-897.18
178.864	-856.22
179.084	-860.32
179.304	223.06
179.524	159.57
179.744	-59.56
179.964	-252.07
180.184	298.83
180.404	216.91
180.624	-305.32
180.844	-161.96
181.064	46.93
181.283	233.3
181.503	-192.68
181.723	-207.02
181.943	-51.37
182.163	427.85
182.383	-305.32
182.602	-286.89
182.822	456.53
183.042	333.65
183.262	-260.26
183.482	-174.25
183.701	290.64
183.921	380.75
184.141	-243.88
184.361	-151.72
184.58	270.16
184.8	270.16
185.02	-274.6
185.239	-45.23
185.459	407.38
185.679	491.34
185.898	-321.7
186.118	-342.18
186.338	341.84
186.557	382.8
186.777	-288.93
186.997	-223.4
187.216	243.54
187.436	517.97
187.655	-202.92
187.875	-59.56
188.095	304.98
188.314	431.95
188.534	-145.58
188.753	-317.61
188.973	280.4
189.192	511.82
189.412	-256.17
189.631	-217.26
189.851	390.99
190.07	563.02
190.29	-250.02
190.509	-317.61
190.729	218.96
190.948	477.01
191.168	-108.71
191.387	-239.78
191.607	259.92
191.826	345.94
192.045	-266.41
192.265	-141.48
192.484	390.99
192.704	327.5
192.923	-133.29
193.142	-125.1
193.362	350.03
193.581	311.12
193.8	-190.63
194.02	-198.82
194.239	292.69
194.458	378.7
194.678	-186.54
194.897	-258.21
195.116	358.22
195.335	358.22
195.555	-256.17
195.774	-293.03
195.993	450.38
196.212	223.06
196.432	-127.14
196.651	-336.04
196.87	278.35
197.089	646.99
197.308	-235.69
197.528	-213.16
197.747	63.32
197.966	407.38
198.185	-90.28
198.404	-288.93
198.623	380.75
198.842	388.94
199.062	-161.96
199.281	-100.52
199.5	268.11
199.719	378.7
199.938	-225.45
200.157	-225.45
200.376	517.97
200.595	517.97
200.814	-116.9
201.033	-231.59
201.252	581.45
201.471	282.45
201.69	-135.34
201.909	-159.91
202.128	290.64
202.347	309.07
202.566	-213.16
202.785	-303.27
203.004	218.96
203.223	448.33
203.442	-231.59
203.661	-299.17
203.879	317.26
204.098	409.42
204.317	-272.55
204.536	-43.18
204.755	419.66
204.974	380.75
205.193	-331.94
205.411	-92.33
205.63	477.01
205.849	335.7
206.068	-215.21
206.287	-319.65
206.505	487.25
206.724	358.22
206.943	-317.61
207.162	-247.97
207.381	290.64
207.599	266.07
207.818	-190.63
208.037	-284.84
208.255	276.31
208.474	259.92
208.693	-184.49
208.911	-145.58
209.13	343.89
209.349	378.7
209.567	-133.29
209.786	-233.64
210.005	429.9
210.223	159.57
210.442	-420
210.661	-301.22
210.879	325.46
211.098	323.41
211.316	-198.82
211.535	-192.68
211.753	339.79
211.972	399.18
212.191	-178.34
212.409	-186.54
212.628	448.33
212.846	204.63
213.065	-348.33
213.283	-159.91
213.502	212.82
213.72	325.46
213.938	-202.92
214.157	-194.73
214.375	413.52
214.594	221.01
214.812	-180.39
215.031	-262.31
215.249	233.3
215.467	298.83
215.686	-96.43
215.904	-258.21
216.122	313.17
216.341	401.23
216.559	-67.75
216.778	-59.56
216.996	462.67
217.214	268.11
217.432	-166.06
217.651	-293.03
217.869	278.35
218.087	304.98
218.306	-260.26
218.524	-166.06
218.742	274.26
218.96	479.05
219.179	-233.64
219.397	-247.97
219.615	474.96
219.833	296.78
220.051	-256.17
220.27	-123.05
220.488	429.9
220.706	341.84
220.924	-336.04
221.142	-227.5
221.36	347.98
221.578	331.6
221.796	-180.39
222.015	-80.04
222.233	325.46
222.451	440.14
222.669	-141.48
222.887	-129.19
223.105	178
223.323	227.15
223.541	-118.95
223.759	-157.86
223.977	276.31
224.195	479.05
224.413	-176.3
224.631	-166.06
224.849	270.16
225.067	536.4
225.285	-94.38
225.503	-202.92
225.721	-41.13
225.939	290.64
226.157	-198.82
226.375	63.32
226.592	192.34
226.81	225.11
227.028	-88.23
227.246	-231.59
227.464	300.88
227.682	300.88
227.9	-141.48
228.117	-129.19
228.335	300.88
228.553	276.31
228.771	-288.93
228.989	-157.86
229.206	370.51
229.424	202.58
229.642	-178.34
229.86	-129.19
230.077	458.57
230.295	175.95
230.513	22.36
230.731	-198.82
230.948	372.56
231.166	411.47
231.384	-129.19
231.601	-233.64
231.819	493.39
232.037	167.76
232.254	-192.68
232.472	-207.02
232.689	180.05
232.907	413.52
233.125	-340.13
233.342	-270.5
233.56	229.2
233.777	112.47
233.995	-221.35
234.213	-192.68
234.43	376.66
234.648	286.54
234.865	-184.49
235.083	-168.1
235.3	223.06
235.518	300.88
235.735	-110.76
235.953	-112.81
236.17	350.03
236.388	153.43
236.605	-84.14
236.822	-174.25
237.04	374.61
237.257	253.78
237.475	-157.86
237.692	-186.54
237.909	358.22
238.127	171.86
238.344	-28.84
238.562	-188.58
238.779	192.34
238.996	120.66
239.214	-53.42
239.431	-94.38
239.648	190.29
239.865	304.98
240.083	-102.57
240.3	-272.55
240.517	259.92
240.735	235.35
240.952	91.99
241.169	-227.5
241.386	307.02
241.603	206.67
241.821	-159.91
242.038	-135.34
242.255	499.53
242.472	143.19
242.689	-157.86
242.907	-235.69
243.124	229.2
243.341	321.36
243.558	-84.14
243.775	-170.15
243.992	91.99
244.209	284.5
244.426	-39.08
244.643	-114.86
244.86	296.78
245.078	350.03
245.295	-131.24
245.512	-245.93
245.729	145.24
245.946	296.78
246.163	-157.86
246.38	-204.97
246.597	186.19
246.814	229.2
247.031	-159.91
247.248	-254.12
247.464	382.8
247.681	202.58
247.898	-159.91
248.115	-106.67
248.332	135
248.549	413.52
248.766	-28.84
248.983	-225.45
249.2	364.37
249.417	446.29
249.633	-151.72
249.85	-24.75
250.067	198.48
250.284	216.91
250.501	-239.78
250.717	-200.87
250.934	137.04
251.151	198.48
251.368	-114.86
251.585	-133.29
251.801	264.02
252.018	180.05
252.235	-82.09
252.451	-194.73
252.668	241.49
252.885	405.33
253.102	-174.25
253.318	-207.02
253.535	171.86
253.752	141.14
253.968	-188.58
254.185	-274.6
254.401	296.78
254.618	345.94
254.835	-96.43
255.051	-129.19
255.268	444.24
255.484	276.31
255.701	-100.52
255.917	-88.23
256.134	190.29
256.351	247.63
256.567	-264.36
256.784	-8.36
257	159.57
257.217	380.75
257.433	-10.41
257.65	-182.44
