Data from USB4F104151__43__12-00-55-031.txt Node

Date: Fri Mar 14 12:00:55 EDT 2025
User: louis
Spectrometer: USB4F10415
Trigger mode: 4
Integration Time (sec): 2.000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
178.204	-56.66
178.424	-56.66
178.644	-56.66
178.864	-105.81
179.084	-62.8
179.304	-7.51
179.524	8.87
179.744	-19.8
179.964	37.55
180.184	39.59
180.404	-7.51
180.624	-46.42
180.844	-5.46
181.064	-25.94
181.283	55.98
181.503	-62.8
181.723	33.45
181.943	-7.51
182.163	80.55
182.383	62.12
182.602	117.42
182.822	12.97
183.042	62.12
183.262	-9.56
183.482	47.79
183.701	25.26
183.921	41.64
184.141	31.4
184.361	-54.61
184.58	29.35
184.8	39.59
185.02	10.92
185.239	6.83
185.459	53.93
185.679	8.87
185.898	41.64
186.118	43.69
186.338	4.78
186.557	-7.51
186.777	-19.8
186.997	33.45
187.216	96.94
187.436	115.37
187.655	29.35
187.875	27.31
188.095	19.11
188.314	60.07
188.534	10.92
188.753	49.83
188.973	12.97
189.192	19.11
189.412	23.21
189.631	37.55
189.851	35.5
190.07	60.07
190.29	43.69
190.509	62.12
190.729	76.46
190.948	115.37
191.168	53.93
191.387	10.92
191.607	-17.75
191.826	6.83
192.045	47.79
192.265	25.26
192.484	6.83
192.704	53.93
192.923	82.6
193.142	25.26
193.362	-13.65
193.581	53.93
193.8	-44.37
194.02	107.18
194.239	41.64
194.458	33.45
194.678	39.59
194.897	51.88
195.116	8.87
195.335	125.61
195.555	-17.75
195.774	4.78
195.993	109.22
196.212	25.26
196.432	29.35
196.651	19.11
196.87	2.73
197.089	43.69
197.308	15.02
197.528	62.12
197.747	-73.04
197.966	84.65
198.185	109.22
198.404	-19.8
198.623	2.73
198.842	82.6
199.062	45.74
199.281	23.21
199.5	-21.85
199.719	2.73
199.938	88.75
200.157	21.16
200.376	109.22
200.595	51.88
200.814	17.07
201.033	92.84
201.252	4.78
201.471	37.55
201.69	62.12
201.909	4.78
202.128	0.68
202.347	17.07
202.566	-36.18
202.785	-54.61
203.004	-3.41
203.223	6.83
203.442	-54.61
203.661	12.97
203.879	-52.56
204.098	62.12
204.317	29.35
204.536	-1.37
204.755	55.98
204.974	-34.13
205.193	6.83
205.411	27.31
205.63	45.74
205.849	45.74
206.068	41.64
206.287	76.46
206.505	58.03
206.724	39.59
206.943	21.16
207.162	19.11
207.381	15.02
207.599	70.31
207.818	-3.41
208.037	66.22
208.255	39.59
208.474	41.64
208.693	60.07
208.911	55.98
209.13	37.55
209.349	84.65
209.567	4.78
209.786	68.27
210.005	47.79
210.223	88.75
210.442	33.45
210.661	72.36
210.879	29.35
211.098	-5.46
211.316	55.98
211.535	84.65
211.753	37.55
211.972	37.55
212.191	41.64
212.409	51.88
212.628	60.07
212.846	35.5
213.065	55.98
213.283	90.79
213.502	19.11
213.72	47.79
213.938	62.12
214.157	62.12
214.375	45.74
214.594	15.02
214.812	66.22
215.031	27.31
215.249	-44.37
215.467	-27.99
215.686	-9.56
215.904	49.83
216.122	12.97
216.341	109.22
216.559	70.31
216.778	60.07
216.996	84.65
217.214	47.79
217.432	53.93
217.651	19.11
217.869	31.4
218.087	0.68
218.306	55.98
218.524	105.13
218.742	-13.65
218.96	74.41
219.179	12.97
219.397	39.59
219.615	45.74
219.833	55.98
220.051	33.45
220.27	107.18
220.488	90.79
220.706	55.98
220.924	2.73
221.142	-1.37
221.36	27.31
221.578	55.98
221.796	80.55
222.015	58.03
222.233	37.55
222.451	45.74
222.669	-1.37
222.887	105.13
223.105	-44.37
223.323	-32.08
223.541	49.83
223.759	158.38
223.977	33.45
224.195	29.35
224.413	21.16
224.631	6.83
224.849	88.75
225.067	62.12
225.285	-27.99
225.503	31.4
225.721	37.55
225.939	78.51
226.157	60.07
226.375	72.36
226.592	-32.08
226.81	47.79
227.028	33.45
227.246	58.03
227.464	2.73
227.682	37.55
227.9	111.27
228.117	0.68
228.335	74.41
228.553	-1.37
228.771	-21.85
228.989	-25.94
229.206	66.22
229.424	12.97
229.642	49.83
229.86	-56.66
230.077	60.07
230.295	8.87
230.513	35.5
230.731	62.12
230.948	64.17
231.166	62.12
231.384	-50.52
231.601	-9.56
231.819	41.64
232.037	-38.23
232.254	-52.56
232.472	51.88
232.689	-17.75
232.907	-1.37
233.125	-36.18
233.342	29.35
233.56	33.45
233.777	-27.99
233.995	62.12
234.213	111.27
234.43	133.8
234.648	35.5
234.865	70.31
235.083	35.5
235.3	31.4
235.518	17.07
235.735	133.8
235.953	31.4
236.17	-17.75
236.388	76.46
236.605	43.69
236.822	58.03
237.04	-3.41
237.257	41.64
237.475	-17.75
237.692	-15.7
237.909	35.5
238.127	64.17
238.344	-1.37
238.562	6.83
238.779	25.26
238.996	78.51
239.214	49.83
239.431	-17.75
239.648	31.4
239.865	51.88
240.083	58.03
240.3	64.17
240.517	4.78
240.735	72.36
240.952	10.92
241.169	33.45
241.386	53.93
241.603	41.64
241.821	29.35
242.038	58.03
242.255	55.98
242.472	23.21
242.689	103.08
242.907	33.45
243.124	2.73
243.341	62.12
243.558	15.02
243.775	29.35
243.992	-21.85
244.209	25.26
244.426	55.98
244.643	37.55
244.86	23.21
245.078	4.78
245.295	33.45
245.512	2.73
245.729	47.79
245.946	66.22
246.163	55.98
246.38	23.21
246.597	-7.51
246.814	-36.18
247.031	66.22
247.248	33.45
247.464	76.46
247.681	80.55
247.898	70.31
248.115	90.79
248.332	37.55
248.549	49.83
248.766	152.23
248.983	55.98
249.2	-15.7
249.417	103.08
249.633	96.94
249.85	64.17
250.067	47.79
250.284	66.22
250.501	78.51
250.717	31.4
250.934	-52.56
251.151	88.75
251.368	60.07
251.585	2.73
251.801	64.17
252.018	0.68
252.235	-11.61
252.451	49.83
252.668	-23.89
252.885	96.94
253.102	96.94
253.318	88.75
253.535	64.17
253.752	113.32
253.968	29.35
254.185	37.55
254.401	39.59
254.618	96.94
254.835	-21.85
255.051	92.84
255.268	101.03
255.484	101.03
255.701	60.07
255.917	92.84
256.134	43.69
256.351	111.27
256.567	-19.8
256.784	-19.8
257	-21.85
257.217	19.11
257.433	21.16
257.65	58.03
257.866	-21.85
258.082	68.27
258.299	80.55
258.515	23.21
258.732	37.55
258.948	-54.61
259.165	92.84
259.381	49.83
259.597	-21.85
259.814	-5.46
260.03	115.37
260.246	-3.41
260.463	55.98
260.679	68.27
260.895	19.11
261.112	109.22
261.328	4.78
261.544	55.98
261.761	133.8
261.977	76.46
262.193	49.83
262.409	12.97
262.626	82.6
262.842	70.31
263.058	49.83
263.274	-7.51
263.49	66.22
263.707	53.93
263.923	2.73
264.139	25.26
264.355	35.5
264.571	115.37
264.787	21.16
265.004	64.17
265.22	45.74
265.436	105.13
265.652	-21.85
265.868	6.83
266.084	19.11
266.3	41.64
266.516	23.21
266.732	82.6
266.948	58.03
267.164	-17.75
267.38	8.87
267.596	31.4
267.812	107.18
268.028	51.88
268.244	76.46
268.46	10.92
268.676	17.07
268.892	80.55
269.108	-44.37
269.324	82.6
269.54	33.45
269.756	76.46
269.972	25.26
270.188	55.98
270.403	33.45
270.619	113.32
270.835	25.26
271.051	72.36
271.267	25.26
271.483	0.68
271.698	19.11
271.914	-1.37
272.13	113.32
272.346	51.88
272.562	49.83
272.777	72.36
272.993	78.51
273.209	58.03
273.425	43.69
273.64	23.21
273.856	10.92
274.072	23.21
274.287	51.88
274.503	21.16
274.719	49.83
274.934	39.59
275.15	17.07
275.366	-3.41
275.581	62.12
275.797	19.11
276.012	103.08
276.228	41.64
276.444	4.78
276.659	21.16
276.875	-1.37
277.09	60.07
277.306	47.79
277.521	45.74
277.737	86.7
277.952	8.87
278.168	35.5
278.383	19.11
278.599	-75.09
278.814	49.83
279.03	84.65
279.245	47.79
279.461	45.74
279.676	21.16
279.892	76.46
280.107	-7.51
280.322	-30.04
280.538	19.11
280.753	-7.51
280.969	121.51
281.184	72.36
281.399	96.94
281.615	25.26
281.83	47.79
282.045	25.26
282.26	64.17
282.476	21.16
282.691	47.79
282.906	41.64
283.122	10.92
283.337	27.31
283.552	49.83
283.767	43.69
283.983	15.02
284.198	-3.41
284.413	76.46
284.628	-13.65
284.843	15.02
285.058	92.84
285.274	6.83
285.489	82.6
285.704	19.11
285.919	-81.24
286.134	27.31
286.349	35.5
286.564	21.16
286.779	101.03
286.995	21.16
287.21	23.21
287.425	82.6
287.64	23.21
287.855	98.99
288.07	-15.7
288.285	66.22
288.5	72.36
288.715	66.22
288.93	27.31
289.145	31.4
289.36	33.45
289.575	45.74
289.79	98.99
290.004	-1.37
290.219	-1.37
290.434	-32.08
290.649	78.51
290.864	-30.04
291.079	10.92
291.294	60.07
291.509	49.83
291.724	31.4
291.938	51.88
292.153	66.22
292.368	55.98
292.583	53.93
292.798	33.45
293.012	53.93
293.227	39.59
293.442	43.69
293.657	55.98
293.871	86.7
294.086	-56.66
294.301	31.4
294.516	51.88
294.73	43.69
294.945	15.02
295.16	60.07
295.374	-5.46
295.589	41.64
295.804	37.55
296.018	19.11
296.233	8.87
296.447	39.59
296.662	39.59
296.877	64.17
297.091	129.7
297.306	-19.8
297.52	-7.51
297.735	39.59
297.949	41.64
298.164	68.27
298.378	6.83
298.593	31.4
298.807	80.55
299.022	35.5
299.236	19.11
299.451	74.41
299.665	-40.28
299.88	35.5
300.094	-13.65
300.309	-27.99
300.523	-3.41
300.737	33.45
300.952	-1.37
301.166	72.36
301.381	10.92
301.595	76.46
301.809	70.31
302.024	96.94
302.238	41.64
302.452	70.31
302.667	53.93
302.881	60.07
303.095	43.69
303.309	33.45
303.524	60.07
303.738	53.93
303.952	27.31
304.166	27.31
304.381	84.65
304.595	33.45
304.809	39.59
305.023	10.92
305.237	-46.42
305.452	35.5
305.666	27.31
305.88	49.83
306.094	51.88
306.308	80.55
306.522	17.07
306.736	23.21
306.95	17.07
307.164	29.35
307.379	-7.51
307.593	8.87
307.807	31.4
308.021	111.27
308.235	31.4
308.449	72.36
308.663	72.36
308.877	119.46
309.091	74.41
309.305	72.36
309.519	-5.46
309.733	80.55
309.947	111.27
310.161	10.92
310.374	31.4
310.588	-7.51
310.802	49.83
311.016	-11.61
311.23	10.92
311.444	4.78
311.658	39.59
311.872	103.08
312.085	127.66
312.299	-23.89
312.513	39.59
312.727	0.68
312.941	49.83
313.154	103.08
313.368	31.4
313.582	15.02
313.796	74.41
314.009	133.8
314.223	115.37
314.437	113.32
314.651	12.97
314.864	82.6
315.078	78.51
315.292	55.98
315.505	-5.46
315.719	47.79
315.933	88.75
316.146	105.13
316.36	4.78
316.573	92.84
316.787	68.27
317.001	-13.65
317.214	47.79
317.428	58.03
317.641	33.45
317.855	84.65
318.068	53.93
318.282	90.79
318.495	125.61
318.709	41.64
318.922	76.46
319.136	98.99
319.349	98.99
319.563	127.66
319.776	23.21
319.99	80.55
320.203	41.64
320.417	174.76
320.63	62.12
320.843	53.93
321.057	60.07
