Data from USB4F104151__33__13-52-50-641.txt Node

Date: Thu Mar 13 13:52:50 EDT 2025
User: louis
Spectrometer: USB4F10415
Trigger mode: 4
Integration Time (sec): 1.000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
178.204	-20.99
178.424	-20.99
178.644	-20.99
178.864	-74.24
179.084	-33.28
179.304	-16.9
179.524	42.5
179.744	-29.18
179.964	32.26
180.184	15.87
180.404	-61.95
180.624	-74.24
180.844	1.54
181.064	26.11
181.283	32.26
181.503	-33.28
181.723	65.02
181.943	7.68
182.163	73.21
182.383	50.69
182.602	38.4
182.822	34.3
183.042	62.98
183.262	-0.51
183.482	83.45
183.701	32.26
183.921	15.87
184.141	13.82
184.361	28.16
184.58	-6.66
184.8	40.45
185.02	-29.18
185.239	22.02
185.459	65.02
185.679	48.64
185.898	-4.61
186.118	71.17
186.338	105.98
186.557	60.93
186.777	40.45
186.997	9.73
187.216	-8.7
187.436	-66.05
187.655	-16.9
187.875	52.74
188.095	-8.7
188.314	-4.61
188.534	62.98
188.753	42.5
188.973	-23.04
189.192	13.82
189.412	-18.94
189.631	71.17
189.851	-23.04
190.07	19.97
190.29	15.87
190.509	-51.71
190.729	-6.66
190.948	44.54
191.168	83.45
191.387	44.54
191.607	1.54
191.826	9.73
192.045	-0.51
192.265	48.64
192.484	42.5
192.704	40.45
192.923	-41.47
193.142	-23.04
193.362	9.73
193.581	71.17
193.8	30.21
194.02	15.87
194.239	22.02
194.458	48.64
194.678	7.68
194.897	65.02
195.116	9.73
195.335	65.02
195.555	24.06
195.774	26.11
195.993	36.35
196.212	-14.85
196.432	26.11
196.651	62.98
196.87	7.68
197.089	50.69
197.308	-20.99
197.528	69.12
197.747	-49.66
197.966	-4.61
198.185	38.4
198.404	3.58
198.623	-37.38
198.842	54.78
199.062	24.06
199.281	24.06
199.5	3.58
199.719	-16.9
199.938	48.64
200.157	44.54
200.376	7.68
200.595	28.16
200.814	1.54
201.033	42.5
201.252	-76.29
201.471	48.64
201.69	17.92
201.909	40.45
202.128	-59.9
202.347	77.31
202.566	22.02
202.785	44.54
203.004	1.54
203.223	34.3
203.442	-49.66
203.661	-78.33
203.879	30.21
204.098	93.69
204.317	-47.62
204.536	-10.75
204.755	-31.23
204.974	34.3
205.193	-4.61
205.411	3.58
205.63	38.4
205.849	-14.85
206.068	13.82
206.287	28.16
206.505	-45.57
206.724	-20.99
206.943	-33.28
207.162	99.84
207.381	26.11
207.599	58.88
207.818	73.21
208.037	163.33
208.255	42.5
208.474	24.06
208.693	52.74
208.911	46.59
209.13	-8.7
209.349	19.97
209.567	1.54
209.786	42.5
210.005	44.54
210.223	112.13
210.442	11.78
210.661	-10.75
210.879	77.31
211.098	11.78
211.316	83.45
211.535	-4.61
211.753	17.92
211.972	1.54
212.191	32.26
212.409	30.21
212.628	28.16
212.846	-18.94
213.065	30.21
213.283	11.78
213.502	-14.85
213.72	11.78
213.938	69.12
214.157	-6.66
214.375	58.88
214.594	46.59
214.812	-70.14
215.031	22.02
215.249	-12.8
215.467	-33.28
215.686	3.58
215.904	28.16
216.122	-55.81
216.341	11.78
216.559	50.69
216.778	93.69
216.996	-8.7
217.214	-4.61
217.432	62.98
217.651	9.73
217.869	71.17
218.087	-27.14
218.306	77.31
218.524	15.87
218.742	46.59
218.96	22.02
219.179	17.92
219.397	73.21
219.615	-88.57
219.833	40.45
220.051	-6.66
220.27	24.06
220.488	30.21
220.706	13.82
220.924	-16.9
221.142	15.87
221.36	1.54
221.578	24.06
221.796	7.68
222.015	32.26
222.233	22.02
222.451	17.92
222.669	52.74
222.887	81.41
223.105	52.74
223.323	-18.94
223.541	-4.61
223.759	-4.61
223.977	81.41
224.195	54.78
224.413	50.69
224.631	-27.14
224.849	-37.38
225.067	77.31
225.285	34.3
225.503	79.36
225.721	32.26
225.939	46.59
226.157	56.83
226.375	62.98
226.592	-18.94
226.81	-27.14
227.028	-14.85
227.246	52.74
227.464	44.54
227.682	-10.75
227.9	5.63
228.117	26.11
228.335	3.58
228.553	60.93
228.771	71.17
228.989	-0.51
229.206	52.74
229.424	56.83
229.642	62.98
229.86	-10.75
230.077	95.74
230.295	-18.94
230.513	58.88
230.731	58.88
230.948	56.83
231.166	28.16
231.384	11.78
231.601	-39.42
231.819	50.69
232.037	24.06
232.254	5.63
232.472	-2.56
232.689	28.16
232.907	19.97
233.125	-27.14
233.342	46.59
233.56	50.69
233.777	42.5
233.995	5.63
234.213	91.65
234.43	69.12
234.648	22.02
234.865	1.54
235.083	52.74
235.3	56.83
