Data from USB4F104151__0__11-38-47-480.txt Node

Date: Wed Feb 19 11:38:47 EST 2025
User: louis
Spectrometer: USB4F10415
Trigger mode: 4
Integration Time (sec): 2.250200E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
178.204	-857.76
178.424	-857.76
178.644	-857.76
178.864	-820.89
179.084	-812.7
179.304	198.99
179.524	106.84
179.744	10.58
179.964	-183.98
180.184	289.1
180.404	104.79
180.624	-255.65
180.844	-63.15
181.064	12.63
181.283	125.27
181.503	-183.98
181.723	-161.45
181.943	-65.19
182.163	481.61
182.383	-198.31
182.602	-165.54
182.822	323.92
183.042	194.9
183.262	-198.31
183.482	-183.98
183.701	168.27
183.921	198.99
184.141	-181.93
184.361	-220.84
184.58	272.72
184.8	209.23
185.02	-204.46
185.239	6.49
185.459	309.58
185.679	444.75
185.898	-235.18
186.118	-257.7
186.338	250.19
186.557	266.58
186.777	-212.65
186.997	-214.7
187.216	176.47
187.436	485.71
187.655	-118.44
187.875	59.73
188.095	84.31
188.314	364.88
188.534	-104.11
188.753	-269.99
188.973	442.7
189.192	510.29
189.412	-218.79
189.631	-177.83
189.851	237.91
190.07	358.74
190.29	-155.3
190.509	-216.74
190.729	160.08
190.948	358.74
191.168	-30.38
191.387	-208.55
191.607	190.8
191.826	242
192.045	-128.68
192.265	-112.3
192.484	319.82
192.704	274.77
192.923	-147.11
193.142	-7.85
193.362	295.25
193.581	293.2
193.8	-118.44
194.02	-196.26
194.239	190.8
194.458	332.11
194.678	-75.43
194.897	-267.94
195.116	203.09
195.335	242
195.555	-89.77
195.774	-216.74
195.993	407.89
196.212	207.19
196.432	-155.3
196.651	-263.85
196.87	201.04
197.089	557.39
197.308	-208.55
197.528	-130.73
197.747	39.25
197.966	205.14
198.185	-116.39
198.404	-276.13
198.623	299.34
198.842	366.93
199.062	-120.49
199.281	-38.57
199.5	182.61
199.719	254.29
199.938	-177.83
200.157	-161.45
200.376	348.5
200.595	332.11
200.814	-50.86
201.033	-120.49
201.252	422.22
201.471	266.58
201.69	-147.11
201.909	-106.15
202.128	280.91
202.347	319.82
202.566	-183.98
202.785	-321.19
203.004	151.89
203.223	520.53
203.442	-251.56
203.661	-317.09
203.879	256.34
204.098	252.24
204.317	-229.03
204.536	61.78
204.755	332.11
204.974	293.2
205.193	-321.19
205.411	-81.58
205.63	344.4
205.849	184.66
206.068	-173.74
206.287	-218.79
206.505	418.13
206.724	198.99
206.943	-233.13
207.162	-120.49
207.381	188.75
207.599	209.23
207.818	-89.77
208.037	-278.18
208.255	180.56
208.474	207.19
208.693	-194.22
208.911	-284.33
209.13	362.83
209.349	315.73
209.567	-73.39
209.786	-132.78
210.005	303.44
210.223	178.51
210.442	-292.52
210.661	-347.81
210.879	264.53
211.098	205.14
211.316	-104.11
211.535	-83.63
211.753	125.27
211.972	244.05
212.191	-95.91
212.409	-79.53
212.628	313.68
212.846	112.98
213.065	-235.18
213.283	-134.82
213.502	131.41
213.72	162.13
213.938	-188.07
