Data from USB4F104151__5__11-44-29-905.txt Node

Date: Wed Feb 19 11:44:29 EST 2025
User: louis
Spectrometer: USB4F10415
Trigger mode: 4
Integration Time (sec): 2.250200E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
178.204	-800.59
178.424	-800.59
178.644	-800.59
178.864	-864.07
179.084	-780.11
179.304	202.92
179.524	69.8
179.744	37.03
179.964	-159.57
180.184	217.26
180.404	174.25
180.624	-243.54
180.844	-159.57
181.064	-20.31
181.283	166.06
181.503	-139.09
181.723	-145.24
181.943	-75.6
182.163	342.18
182.383	-264.02
182.602	-245.59
182.822	432.29
183.042	278.69
183.262	-214.87
183.482	-163.67
183.701	215.21
183.921	194.73
184.141	-116.56
184.361	-155.47
184.58	235.69
184.8	295.08
185.02	-237.39
185.239	-104.28
185.459	305.32
185.679	370.85
185.898	-274.26
186.118	-180.05
186.338	198.82
186.557	389.28
186.777	-247.63
186.997	-218.96
187.216	176.3
187.436	481.44
187.655	-79.7
187.875	-77.65
188.095	200.87
188.314	381.09
188.534	-59.22
188.753	-212.82
188.973	358.57
189.192	495.78
189.412	-255.83
189.631	-190.29
189.851	301.22
190.07	448.68
190.29	-243.54
190.509	-182.1
190.729	211.11
190.948	323.75
191.168	-40.79
191.387	-255.83
191.607	243.88
191.826	215.21
192.045	-89.94
192.265	-239.44
192.484	192.68
192.704	164.01
192.923	-118.61
193.142	-116.56
193.362	336.04
193.581	401.57
193.8	-61.27
194.02	-143.19
194.239	223.4
194.458	221.35
194.678	-59.22
194.897	-253.78
195.116	258.21
195.335	213.16
195.555	-216.91
195.774	-214.87
195.993	311.46
196.212	194.73
196.432	-169.81
196.651	-227.15
196.87	149.67
197.089	520.35
197.308	-143.19
197.528	-94.04
197.747	123.05
197.966	94.38
198.185	-44.88
198.404	-241.49
198.623	250.02
198.842	276.65
199.062	-40.79
199.281	-69.46
199.5	266.41
199.719	313.51
199.938	-227.15
200.157	-167.76
200.376	286.89
200.595	366.76
200.814	-143.19
201.033	-81.75
201.252	442.53
201.471	282.79
201.69	-264.02
201.909	-135
202.128	333.99
202.347	313.51
202.566	-132.95
202.785	-315.22
203.004	110.76
203.223	495.78
203.442	-171.86
203.661	-241.49
203.879	303.27
204.098	329.89
204.317	-259.92
204.536	-44.88
204.755	315.56
204.974	241.83
205.193	-268.11
205.411	-75.6
205.63	268.45
205.849	194.73
206.068	-251.73
206.287	-268.11
206.505	307.37
206.724	141.48
206.943	-282.45
207.162	-149.33
207.381	295.08
207.599	100.52
207.818	-57.17
208.037	-249.68
208.255	245.93
208.474	293.03
208.693	-173.91
208.911	-184.15
209.13	360.61
209.349	266.41
209.567	-14.17
209.786	-114.52
210.005	307.37
210.223	260.26
210.442	-339.79
210.661	-268.11
210.879	243.88
211.098	200.87
211.316	-143.19
211.535	-210.77
211.753	217.26
211.972	245.93
212.191	-163.67
212.409	-188.24
212.628	286.89
212.846	61.61
213.065	-296.78
213.283	-151.38
213.502	180.39
213.72	178.34
213.938	-143.19
214.157	-221.01
214.375	317.61
214.594	166.06
214.812	-143.19
215.031	-153.43
215.249	166.06
215.467	213.16
215.686	-143.19
215.904	-180.05
216.122	235.69
216.341	422.05
216.559	-18.26
216.778	-10.07
216.996	465.06
217.214	147.62
217.432	-210.77
217.651	-274.26
217.869	252.07
218.087	188.58
218.306	-188.24
218.524	-282.45
218.742	190.63
218.96	409.76
219.179	-182.1
219.397	-218.96
219.615	469.16
219.833	258.21
220.051	-237.39
220.27	-63.32
220.488	444.58
220.706	174.25
220.924	-255.83
221.142	-223.06
221.36	237.74
221.578	252.07
221.796	-272.21
222.015	-132.95
222.233	241.83
222.451	348.33
222.669	-157.52
222.887	-51.03
223.105	18.6
223.323	137.38
223.541	-196.43
223.759	-116.56
223.977	121
224.195	372.9
224.413	-96.08
224.631	-253.78
224.849	168.1
225.067	465.06
225.285	-141.14
225.503	-218.96
