Data from USB4F104151__34__12-21-20-264.txt Node

Date: Wed Feb 19 12:21:20 EST 2025
User: louis
Spectrometer: USB4F10415
Trigger mode: 4
Integration Time (sec): 2.250200E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
178.204	-787.61
178.424	-787.61
178.644	-787.61
178.864	-867.49
179.084	-816.29
179.304	176.98
179.524	117.59
179.744	-83.11
179.964	-154.79
180.184	209.75
180.404	138.07
180.624	-218.28
180.844	-60.59
181.064	-70.83
181.283	142.16
181.503	-134.31
181.723	-62.63
181.943	-83.11
182.163	412.5
182.383	-218.28
182.602	-210.09
182.822	502.61
183.042	215.89
183.262	-228.52
183.482	-244.9
183.701	162.64
183.921	189.27
184.141	-179.37
184.361	-156.84
184.58	256.85
184.8	281.43
185.02	-214.18
185.239	-40.11
185.459	269.14
185.679	351.06
185.898	-279.72
186.118	-208.04
186.338	242.51
186.557	392.02
186.777	-246.95
186.997	-203.94
187.216	199.51
187.436	500.56
187.655	-165.03
187.875	19.29
188.095	123.73
188.314	324.43
188.534	-44.2
188.753	-320.68
188.973	389.97
189.192	426.83
189.412	-203.94
189.631	-203.94
189.851	267.09
190.07	471.89
190.29	-181.42
190.509	-253.09
190.729	166.74
190.948	297.81
191.168	-50.35
191.387	-109.74
191.607	199.51
191.826	183.12
192.045	-130.22
192.265	-146.6
192.484	271.19
192.704	207.7
192.923	-160.94
193.142	-79.02
193.362	322.38
193.581	367.44
193.8	-165.03
194.02	-160.94
194.239	238.42
194.458	293.71
194.678	-205.99
194.897	-230.57
195.116	308.05
195.335	267.09
195.555	-142.5
195.774	-339.11
195.993	363.34
196.212	226.13
196.432	-154.79
196.651	-169.13
196.87	176.98
197.089	570.19
197.308	-126.12
197.528	-134.31
197.747	-3.24
197.966	246.61
198.185	21.33
198.404	-220.33
198.623	297.81
198.842	426.83
199.062	-150.7
199.281	-93.35
199.5	295.76
199.719	254.8
199.938	-255.14
200.157	-212.14
200.376	279.38
200.595	398.16
200.814	-119.98
201.033	-185.51
201.252	424.78
201.471	236.37
201.69	-212.14
201.909	-107.69
202.128	328.53
202.347	324.43
202.566	-167.08
202.785	-328.87
203.004	154.45
203.223	518.99
203.442	-146.6
203.661	-314.53
203.879	181.07
204.098	404.3
204.317	-249
204.536	-56.49
204.755	293.71
204.974	242.51
205.193	-308.39
205.411	-83.11
205.63	406.35
205.849	355.15
206.068	-208.04
206.287	-224.42
206.505	371.54
206.724	219.99
206.943	-201.9
207.162	-216.23
207.381	285.52
207.599	191.31
207.818	-134.31
208.037	-242.85
208.255	224.08
208.474	224.08
208.693	-173.22
208.911	-140.46
209.13	306
209.349	316.24
209.567	-23.72
209.786	-169.13
210.005	373.58
210.223	240.47
210.442	-396.45
210.661	-277.67
210.879	310.1
211.098	240.47
211.316	-189.61
211.535	-115.88
211.753	269.14
211.972	234.32
212.191	-189.61
212.409	-132.26
212.628	269.14
212.846	162.64
213.065	-253.09
213.283	-68.78
213.502	252.75
213.72	207.7
213.938	-222.38
214.157	-152.74
214.375	330.58
214.594	222.03
214.812	-146.6
215.031	-150.7
215.249	256.85
215.467	254.8
215.686	-36.01
215.904	-216.23
216.122	195.41
216.341	371.54
216.559	-9.39
216.778	-27.82
216.996	404.3
217.214	195.41
217.432	-130.22
217.651	-249
217.869	289.62
218.087	158.55
218.306	-285.86
218.524	-167.08
218.742	101.2
218.96	349.01
219.179	-203.94
219.397	-214.18
219.615	488.27
219.833	281.43
220.051	-187.56
220.27	-113.83
220.488	273.23
220.706	267.09
220.924	-249
221.142	-185.51
221.36	238.42
221.578	248.66
221.796	-214.18
222.015	-134.31
222.233	222.03
222.451	412.5
222.669	-134.31
222.887	-76.97
223.105	68.44
223.323	150.36
223.541	-109.74
223.759	-144.55
223.977	232.27
224.195	398.16
224.413	-58.54
224.631	-216.23
224.849	267.09
225.067	451.41
225.285	-181.42
225.503	-205.99
225.721	-93.35
225.939	127.83
226.157	-93.35
226.375	39.76
226.592	103.25
226.81	217.94
227.028	-17.58
227.246	-191.66
227.464	183.12
227.682	269.14
227.9	-175.27
228.117	-93.35
228.335	176.98
228.553	138.07
228.771	-253.09
228.989	-124.07
229.206	287.57
229.424	111.44
229.642	-171.18
229.86	-226.47
230.077	437.07
230.295	133.97
230.513	-138.41
230.731	-220.33
230.948	439.12
231.166	437.07
231.384	-54.44
231.601	-208.04
231.819	469.84
232.037	129.88
232.254	-171.18
232.472	-162.98
232.689	193.36
232.907	338.77
233.125	-208.04
233.342	-212.14
233.56	148.31
233.777	111.44
233.995	-169.13
234.213	-85.16
234.43	197.46
234.648	150.36
234.865	-216.23
235.083	-156.84
235.3	201.55
235.518	295.76
235.735	-54.44
235.953	-21.67
236.17	262.99
236.388	144.21
236.605	29.52
236.822	-126.12
