Data from USB4F104151__28__12-19-52-066.txt Node

Date: Wed Feb 19 12:19:52 EST 2025
User: louis
Spectrometer: USB4F10415
Trigger mode: 4
Integration Time (sec): 2.250200E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
178.204	-729.59
178.424	-729.59
178.644	-729.59
178.864	-739.83
179.084	-856.56
179.304	93.69
179.524	83.45
179.744	-41.47
179.964	-168.45
180.184	243.2
180.404	192
180.624	-254.46
180.844	-86.53
181.064	-6.66
181.283	161.28
181.503	-209.4
181.723	-6.66
181.943	-43.52
182.163	476.66
182.383	-164.35
182.602	-195.07
182.822	460.28
183.042	255.48
183.262	-160.25
183.482	-168.45
183.701	245.24
183.921	259.58
184.141	-88.57
184.361	-92.67
184.58	214.52
184.8	169.47
185.02	-147.97
185.239	-90.62
185.459	282.11
185.679	402.94
185.898	-248.32
186.118	-217.6
186.338	294.4
186.557	343.55
186.777	-281.08
186.997	-238.08
187.216	228.86
187.436	560.63
187.655	-92.67
187.875	-31.23
188.095	169.47
188.314	470.52
188.534	-39.42
188.753	-203.26
188.973	417.27
189.192	493.05
189.412	-217.6
189.631	-100.86
189.851	253.44
190.07	540.15
190.29	-201.21
190.509	-135.68
190.729	298.49
190.948	447.99
191.168	-47.62
191.387	-213.5
191.607	243.2
191.826	339.45
192.045	-92.67
192.265	-125.44
192.484	359.93
192.704	235
192.923	-96.77
193.142	-23.04
193.362	318.97
193.581	357.88
193.8	-107.01
194.02	-111.1
194.239	273.92
194.458	304.64
194.678	-98.81
194.897	-240.12
195.116	239.1
195.335	343.55
195.555	-121.34
195.774	-164.35
195.993	474.62
196.212	155.13
196.432	-27.14
196.651	-229.88
196.87	169.47
197.089	626.17
197.308	-168.45
197.528	-82.43
197.747	44.54
197.966	228.86
198.185	-72.19
198.404	-217.6
198.623	312.83
198.842	378.36
199.062	-104.96
199.281	-4.61
199.5	239.1
199.719	345.59
199.938	-197.12
200.157	-88.57
200.376	413.18
200.595	462.33
200.814	-80.38
201.033	-182.78
201.252	513.53
201.471	237.05
201.69	-168.45
201.909	-143.87
202.128	269.82
202.347	337.4
202.566	-119.29
202.785	-289.28
203.004	183.81
203.223	607.73
203.442	-156.16
203.661	-328.19
203.879	374.27
204.098	427.51
204.317	-156.16
204.536	5.63
204.755	351.74
204.974	292.35
205.193	-346.62
205.411	-82.43
205.63	398.84
205.849	286.2
206.068	-158.21
206.287	-158.21
206.505	458.23
206.724	308.73
206.943	-213.5
207.162	-164.35
207.381	255.48
207.599	257.53
207.818	-131.58
208.037	-264.7
208.255	302.59
208.474	374.27
208.693	-143.87
208.911	-215.55
209.13	321.02
209.349	404.99
209.567	-41.47
209.786	-221.69
210.005	394.75
210.223	185.85
210.442	-246.27
210.661	-203.26
210.879	347.64
211.098	161.28
211.316	-137.73
211.535	-150.01
211.753	329.21
211.972	341.5
212.191	-205.31
212.409	-190.97
212.628	341.5
212.846	169.47
213.065	-207.36
213.283	-119.29
213.502	177.66
213.72	161.28
213.938	-303.61
214.157	-137.73
214.375	341.5
214.594	267.77
214.812	-143.87
215.031	-129.53
215.249	306.68
215.467	251.39
215.686	-100.86
215.904	-133.63
216.122	304.64
216.341	321.02
216.559	-37.38
216.778	-27.14
216.996	398.84
217.214	171.52
217.432	-96.77
217.651	-211.45
217.869	294.4
218.087	185.85
218.306	-233.98
218.524	-215.55
218.742	204.28
218.96	316.92
219.179	-223.74
219.397	-197.12
219.615	488.95
219.833	339.45
220.051	-121.34
220.27	-117.25
220.488	361.98
220.706	267.77
220.924	-231.93
221.142	-115.2
221.36	300.54
221.578	296.44
221.796	-203.26
222.015	-64
222.233	316.92
222.451	374.27
222.669	-55.81
222.887	-59.9
223.105	208.38
223.323	169.47
223.541	-125.44
223.759	-70.14
223.977	259.58
224.195	386.55
224.413	-76.29
224.631	-162.3
224.849	282.11
225.067	488.95
225.285	-131.58
225.503	-154.11
225.721	-68.09
225.939	222.72
226.157	-55.81
226.375	83.45
226.592	196.09
226.81	122.37
227.028	26.11
227.246	-107.01
227.464	245.24
227.682	339.45
227.9	-109.05
228.117	-61.95
228.335	241.15
228.553	228.86
228.771	-238.08
228.989	-125.44
229.206	333.31
229.424	232.96
229.642	-154.11
229.86	-133.63
230.077	484.86
230.295	247.29
230.513	-39.42
230.731	-127.49
230.948	472.57
231.166	421.37
231.384	-123.39
231.601	-174.59
231.819	474.62
232.037	103.93
232.254	-45.57
232.472	-86.53
232.689	146.94
232.907	433.66
233.125	-252.41
233.342	-203.26
233.56	177.66
233.777	151.04
233.995	-201.21
234.213	-61.95
234.43	382.46
234.648	208.38
234.865	-178.69
235.083	-84.48
235.3	210.43
235.518	275.96
235.735	-66.05
235.953	-74.24
236.17	259.58
236.388	153.09
236.605	5.63
236.822	-111.1
237.04	316.92
237.257	337.4
237.475	-125.44
237.692	-102.91
237.909	300.54
238.127	120.32
238.344	22.02
238.562	-104.96
238.779	67.07
238.996	38.4
239.214	-100.86
239.431	-139.77
239.648	189.95
239.865	275.96
240.083	-74.24
240.3	-141.82
240.517	97.79
240.735	202.24
240.952	46.59
241.169	-164.35
241.386	419.32
241.603	218.62
241.821	-147.97
242.038	-100.86
242.255	357.88
242.472	46.59
242.689	-31.23
242.907	-125.44
243.124	247.29
243.341	232.96
243.558	-145.92
243.775	-307.71
243.992	79.36
244.209	241.15
244.426	-8.7
244.643	-156.16
244.86	304.64
245.078	300.54
245.295	-18.94
245.512	-129.53
245.729	103.93
245.946	226.81
246.163	-125.44
246.38	-195.07
246.597	243.2
246.814	261.63
247.031	-64
247.248	-176.64
247.464	331.26
247.681	206.33
247.898	-35.33
248.115	-53.76
248.332	173.57
248.549	429.56
248.766	-23.04
248.983	-74.24
249.2	347.64
249.417	409.08
249.633	-145.92
249.85	-66.05
250.067	212.48
250.284	224.76
250.501	-137.73
250.717	-92.67
250.934	58.88
251.151	204.28
251.368	46.59
251.585	-78.33
251.801	339.45
252.018	24.06
252.235	15.87
252.451	-172.54
252.668	167.42
252.885	308.73
253.102	-37.38
253.318	-117.25
253.535	169.47
253.752	138.75
253.968	-154.11
254.185	-270.84
254.401	265.72
254.618	292.35
254.835	-127.49
255.051	-43.52
255.268	292.35
255.484	294.4
255.701	-76.29
255.917	-84.48
256.134	75.26
256.351	187.9
256.567	-166.4
256.784	-76.29
257	-53.76
257.217	347.64
257.433	75.26
257.65	-57.86
257.866	378.36
258.082	48.64
258.299	-117.25
258.515	-109.05
258.732	99.84
258.948	60.93
259.165	-66.05
259.381	-158.21
259.597	321.02
259.814	198.14
260.03	-129.53
260.246	-133.63
260.463	374.27
260.679	314.88
260.895	-55.81
261.112	-41.47
261.328	218.62
261.544	75.26
261.761	-25.09
261.977	-59.9
262.193	60.93
262.409	278.01
262.626	-49.66
262.842	-98.81
263.058	151.04
263.274	409.08
263.49	-47.62
263.707	-86.53
263.923	314.88
264.139	-27.14
264.355	7.68
264.571	-72.19
264.787	333.31
265.004	327.16
265.22	-102.91
265.436	-180.73
265.652	198.14
265.868	204.28
266.084	-133.63
266.3	-133.63
266.516	-14.85
266.732	259.58
266.948	-96.77
267.164	-166.4
267.38	376.31
267.596	243.2
267.812	42.5
268.028	-143.87
268.244	161.28
268.46	136.7
268.676	-35.33
268.892	-10.75
269.108	83.45
269.324	114.17
269.54	-104.96
269.756	-55.81
269.972	146.94
270.188	259.58
270.403	-90.62
270.619	-39.42
270.835	280.06
271.051	192
271.267	-76.29
271.483	-174.59
271.698	357.88
271.914	284.16
272.13	-98.81
272.346	-68.09
272.562	212.48
272.777	372.22
272.993	-37.38
273.209	-51.71
273.425	341.5
273.64	11.78
273.856	11.78
274.072	-219.64
274.287	97.79
274.503	300.54
274.719	22.02
274.934	-117.25
275.15	-68.09
275.366	169.47
275.581	-61.95
275.797	-49.66
276.012	183.81
276.228	122.37
276.444	7.68
276.659	112.13
276.875	103.93
277.09	75.26
277.306	-10.75
277.521	136.7
277.737	167.42
277.952	214.52
278.168	-33.28
278.383	-25.09
278.599	132.61
278.814	321.02
279.03	-82.43
279.245	85.5
279.461	134.65
279.676	196.09
279.892	-98.81
280.107	-125.44
280.322	169.47
280.538	327.16
280.753	-102.91
280.969	-96.77
281.184	288.25
281.399	335.35
281.615	24.06
281.83	52.74
282.045	26.11
282.26	146.94
282.476	-53.76
282.691	24.06
282.906	128.51
283.122	155.13
283.337	-27.14
283.552	-10.75
283.767	165.37
283.983	189.95
284.198	-16.9
284.413	-51.71
284.628	15.87
284.843	255.48
285.058	-29.18
285.274	-78.33
285.489	97.79
285.704	159.23
285.919	5.63
286.134	-76.29
286.349	181.76
286.564	130.56
286.779	69.12
286.995	93.69
287.21	-16.9
287.425	243.2
287.64	-100.86
287.855	99.84
288.07	-43.52
288.285	232.96
288.5	-0.51
288.715	19.97
288.93	192
289.145	177.66
289.36	15.87
289.575	32.26
289.79	321.02
290.004	110.08
290.219	108.03
290.434	-16.9
290.649	118.27
290.864	159.23
291.079	-64
291.294	13.82
291.509	232.96
291.724	99.84
291.938	-29.18
292.153	-37.38
292.368	228.86
292.583	300.54
292.798	87.55
293.012	26.11
293.227	237.05
293.442	108.03
293.657	114.17
293.871	101.89
294.086	235
294.301	302.59
294.516	9.73
294.73	71.17
294.945	30.21
295.16	128.51
295.374	-8.7
295.589	95.74
295.804	175.61
296.018	189.95
296.233	22.02
296.447	87.55
296.662	99.84
296.877	343.55
297.091	-2.56
297.306	26.11
297.52	169.47
297.735	284.16
297.949	32.26
298.164	-123.39
298.378	157.18
298.593	79.36
298.807	24.06
299.022	38.4
299.236	308.73
299.451	58.88
299.665	40.45
299.88	11.78
300.094	263.68
300.309	173.57
300.523	30.21
300.737	-2.56
300.952	349.69
301.166	224.76
301.381	-47.62
301.595	-90.62
301.809	175.61
302.024	185.85
302.238	22.02
302.452	87.55
302.667	249.34
302.881	353.79
303.095	71.17
303.309	52.74
303.524	122.37
303.738	151.04
303.952	-27.14
304.166	58.88
304.381	-92.67
304.595	222.72
304.809	26.11
305.023	-14.85
305.237	65.02
305.452	75.26
305.666	9.73
305.88	56.83
306.094	235
306.308	212.48
306.522	-66.05
306.736	118.27
306.95	206.33
307.164	75.26
307.379	132.61
307.593	126.46
307.807	278.01
308.021	226.81
308.235	179.71
308.449	-125.44
308.663	192
308.877	527.86
309.091	105.98
309.305	124.41
309.519	-64
309.733	306.68
309.947	-33.28
310.161	5.63
310.374	167.42
310.588	304.64
310.802	-61.95
311.016	13.82
311.23	163.33
311.444	71.17
311.658	44.54
311.872	114.17
312.085	282.11
312.299	329.21
312.513	153.09
312.727	-27.14
312.941	62.98
313.154	161.28
313.368	38.4
313.582	56.83
313.796	243.2
314.009	179.71
314.223	181.76
314.437	71.17
314.651	253.44
314.864	179.71
315.078	-29.18
315.292	-84.48
315.505	140.8
315.719	124.41
315.933	140.8
316.146	-53.76
316.36	132.61
316.573	210.43
316.787	214.52
317.001	28.16
317.214	54.78
317.428	97.79
317.641	-23.04
317.855	95.74
318.068	206.33
318.282	192
318.495	112.13
318.709	30.21
318.922	138.75
319.136	302.59
319.349	44.54
319.563	-64
319.776	237.05
319.99	-47.62
320.203	38.4
320.417	32.26
320.63	142.85
320.843	259.58
321.057	69.12
321.27	-23.04
321.483	200.19
321.697	163.33
321.91	1.54
322.124	48.64
322.337	173.57
322.55	62.98
322.763	44.54
322.977	-123.39
323.19	105.98
323.403	183.81
323.617	79.36
323.83	245.24
324.043	153.09
324.256	185.85
324.469	-276.99
324.683	136.7
324.896	128.51
325.109	95.74
325.322	-184.83
325.535	171.52
325.748	273.92
325.962	140.8
326.175	19.97
326.388	-20.99
326.601	216.57
326.814	144.89
327.027	36.35
327.24	62.98
327.453	-55.81
327.666	228.86
327.879	220.67
328.092	126.46
328.305	284.16
328.518	146.94
328.731	32.26
328.944	-47.62
329.157	165.37
329.37	42.5
329.583	171.52
329.796	108.03
330.009	99.84
330.222	163.33
330.435	69.12
330.648	-18.94
330.861	179.71
331.073	112.13
331.286	79.36
331.499	77.31
331.712	140.8
331.925	144.89
332.138	-25.09
332.35	38.4
332.563	142.85
332.776	353.79
332.989	13.82
333.202	-80.38
333.414	165.37
333.627	136.7
333.84	-10.75
334.053	81.41
334.265	22.02
334.478	-20.99
334.691	-2.56
334.903	187.9
335.116	132.61
335.329	65.02
335.541	89.6
335.754	265.72
335.966	93.69
336.179	177.66
336.392	34.3
336.604	95.74
