Data from USB4F104151__250__14-45-52-402.txt Node

Date: Thu Mar 13 14:45:52 EDT 2025
User: louis
Spectrometer: USB4F10415
Trigger mode: 4
Integration Time (sec): 2.000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
178.204	-187.56
178.424	-187.56
178.644	-187.56
178.864	-160.94
179.084	-156.84
179.304	27.48
179.524	11.09
179.744	-9.39
179.964	0.85
180.184	15.19
180.404	31.57
180.624	-9.39
180.844	-21.67
181.064	-81.07
181.283	9.05
181.503	23.38
181.723	2.9
181.943	-31.91
182.163	93.01
182.383	60.24
182.602	9.05
182.822	-5.29
183.042	80.72
183.262	56.15
183.482	105.3
183.701	-9.39
183.921	-1.19
184.141	9.05
184.361	99.16
184.58	31.57
184.8	56.15
185.02	-11.43
185.239	82.77
185.459	15.19
185.679	39.76
185.898	-33.96
186.118	78.68
186.338	82.77
186.557	56.15
186.777	47.96
186.997	0.85
187.216	-25.77
187.436	88.92
187.655	35.67
187.875	52.05
188.095	64.34
188.314	37.72
188.534	62.29
188.753	80.72
188.973	45.91
189.192	76.63
189.412	37.72
189.631	41.81
189.851	17.24
190.07	31.57
190.29	-33.96
190.509	64.34
190.729	58.2
190.948	54.1
191.168	201.55
191.387	121.68
191.607	-38.06
191.826	7
192.045	43.86
192.265	-25.77
192.484	62.29
192.704	23.38
192.923	-1.19
193.142	39.76
193.362	50
193.581	86.87
193.8	21.33
194.02	43.86
194.239	64.34
194.458	-13.48
194.678	4.95
194.897	47.96
195.116	31.57
195.335	95.06
195.555	47.96
195.774	27.48
195.993	45.91
196.212	0.85
196.432	-5.29
196.651	9.05
196.87	17.24
197.089	-46.25
197.308	88.92
197.528	74.58
197.747	35.67
197.966	41.81
198.185	35.67
198.404	-17.58
198.623	0.85
198.842	76.63
199.062	47.96
199.281	62.29
199.5	64.34
199.719	60.24
199.938	27.48
200.157	80.72
200.376	27.48
200.595	97.11
200.814	9.05
201.033	47.96
201.252	84.82
201.471	52.05
201.69	72.53
201.909	2.9
202.128	113.49
202.347	113.49
202.566	29.52
202.785	2.9
203.004	2.9
203.223	97.11
203.442	23.38
203.661	15.19
203.879	80.72
204.098	9.05
204.317	-9.39
204.536	47.96
204.755	41.81
204.974	123.73
205.193	111.44
205.411	103.25
205.63	62.29
205.849	93.01
206.068	29.52
206.287	125.78
206.505	60.24
206.724	68.44
206.943	25.43
207.162	29.52
207.381	11.09
207.599	31.57
207.818	-31.91
208.037	15.19
208.255	11.09
208.474	-7.34
208.693	17.24
208.911	52.05
209.13	21.33
209.349	93.01
209.567	23.38
209.786	58.2
210.005	9.05
210.223	31.57
210.442	7
210.661	23.38
210.879	97.11
211.098	23.38
211.316	50
211.535	101.2
211.753	-1.19
211.972	43.86
212.191	50
212.409	58.2
212.628	-33.96
212.846	11.09
213.065	39.76
213.283	41.81
213.502	-52.39
213.72	52.05
213.938	56.15
214.157	-7.34
214.375	76.63
214.594	-17.58
214.812	2.9
215.031	-56.49
215.249	43.86
215.467	58.2
215.686	66.39
215.904	15.19
216.122	56.15
216.341	25.43
216.559	11.09
216.778	-3.24
216.996	113.49
217.214	82.77
217.432	2.9
217.651	33.62
217.869	7
218.087	47.96
218.306	15.19
218.524	50
218.742	-15.53
218.96	33.62
219.179	-15.53
219.397	66.39
219.615	45.91
219.833	58.2
220.051	21.33
220.27	33.62
220.488	68.44
220.706	-5.29
220.924	-21.67
221.142	39.76
221.36	37.72
221.578	39.76
221.796	13.14
222.015	21.33
222.233	-1.19
222.451	82.77
222.669	58.2
222.887	56.15
223.105	19.29
223.323	19.29
223.541	-17.58
223.759	39.76
223.977	68.44
224.195	74.58
224.413	-1.19
224.631	88.92
224.849	2.9
225.067	97.11
225.285	19.29
225.503	41.81
225.721	-31.91
225.939	41.81
226.157	54.1
226.375	154.45
226.592	56.15
226.81	56.15
227.028	31.57
227.246	101.2
227.464	23.38
227.682	50
227.9	-5.29
228.117	41.81
228.335	15.19
228.553	27.48
228.771	-1.19
228.989	72.53
229.206	90.96
229.424	56.15
229.642	41.81
229.86	52.05
230.077	70.48
230.295	39.76
230.513	15.19
230.731	74.58
230.948	64.34
231.166	47.96
231.384	0.85
231.601	35.67
231.819	101.2
232.037	56.15
232.254	-5.29
232.472	31.57
232.689	45.91
232.907	17.24
233.125	-13.48
233.342	-21.67
233.56	-19.63
233.777	0.85
233.995	64.34
234.213	76.63
234.43	17.24
234.648	88.92
234.865	43.86
235.083	74.58
235.3	23.38
235.518	27.48
235.735	72.53
235.953	97.11
236.17	90.96
236.388	-17.58
236.605	35.67
236.822	131.92
237.04	33.62
237.257	64.34
237.475	-42.15
237.692	90.96
237.909	17.24
238.127	60.24
238.344	76.63
238.562	-21.67
238.779	21.33
238.996	-19.63
239.214	27.48
239.431	78.68
239.648	23.38
239.865	70.48
240.083	33.62
240.3	27.48
240.517	37.72
240.735	-17.58
240.952	62.29
241.169	84.82
241.386	31.57
241.603	29.52
241.821	35.67
242.038	2.9
242.255	47.96
242.472	23.38
242.689	58.2
242.907	39.76
243.124	95.06
243.341	-1.19
243.558	11.09
243.775	43.86
243.992	33.62
244.209	23.38
244.426	113.49
244.643	33.62
244.86	45.91
245.078	-13.48
245.295	105.3
245.512	19.29
245.729	47.96
245.946	58.2
246.163	138.07
246.38	31.57
246.597	-1.19
246.814	33.62
247.031	39.76
247.248	-1.19
247.464	-33.96
247.681	7
247.898	31.57
248.115	80.72
248.332	-50.35
248.549	119.64
248.766	58.2
248.983	127.83
249.2	4.95
249.417	9.05
249.633	-21.67
249.85	47.96
250.067	70.48
250.284	105.3
250.501	-13.48
250.717	52.05
250.934	31.57
251.151	84.82
251.368	-1.19
251.585	82.77
251.801	66.39
252.018	23.38
252.235	74.58
252.451	39.76
252.668	-27.82
252.885	9.05
253.102	70.48
253.318	60.24
253.535	-38.06
253.752	19.29
253.968	19.29
254.185	15.19
254.401	45.91
254.618	33.62
254.835	-25.77
255.051	72.53
255.268	9.05
255.484	9.05
255.701	-42.15
255.917	76.63
256.134	-19.63
256.351	15.19
256.567	33.62
256.784	35.67
257	-1.19
257.217	47.96
257.433	72.53
257.65	47.96
257.866	-9.39
258.082	-70.83
258.299	29.52
258.515	43.86
258.732	41.81
258.948	-25.77
259.165	23.38
259.381	11.09
259.597	15.19
259.814	99.16
260.03	113.49
260.246	-1.19
260.463	31.57
260.679	45.91
260.895	15.19
261.112	60.24
261.328	66.39
261.544	52.05
261.761	101.2
261.977	9.05
262.193	-33.96
262.409	93.01
262.626	64.34
262.842	27.48
263.058	-31.91
263.274	17.24
263.49	54.1
263.707	88.92
263.923	23.38
264.139	31.57
264.355	148.31
264.571	68.44
264.787	62.29
265.004	82.77
265.22	-1.19
265.436	39.76
265.652	-7.34
265.868	41.81
266.084	35.67
266.3	101.2
266.516	-38.06
266.732	64.34
266.948	25.43
267.164	54.1
267.38	23.38
267.596	7
267.812	23.38
268.028	60.24
268.244	31.57
268.46	97.11
