Data from USB4F104151__12__11-52-16-322.txt Node

Date: Wed Feb 19 11:52:16 EST 2025
User: louis
Spectrometer: USB4F10415
Trigger mode: 4
Integration Time (sec): 2.250200E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
178.204	-862.19
178.424	-862.19
178.644	-862.19
178.864	-757.75
179.084	-788.47
179.304	116.73
179.524	69.63
179.744	-51.2
179.964	-186.37
180.184	231.42
180.404	129.02
180.624	-286.72
180.844	-108.54
181.064	63.49
181.283	215.04
181.503	-141.31
181.723	-51.2
181.943	-137.21
182.163	401.4
182.383	-204.8
182.602	-120.83
182.822	376.83
183.042	256
183.262	-276.48
183.482	-198.65
183.701	229.37
183.921	186.37
184.141	-163.84
184.361	-163.84
184.58	239.61
184.8	176.13
185.02	-133.12
185.239	-98.3
185.459	268.28
185.679	370.68
185.898	-249.85
186.118	-225.28
186.338	198.65
186.557	251.9
186.777	-256
186.997	-190.46
187.216	251.9
187.436	458.74
187.655	-71.68
187.875	-10.24
188.095	249.85
188.314	397.31
188.534	-28.67
188.753	-278.52
188.973	417.79
189.192	440.31
189.412	-229.37
189.631	-184.32
189.851	311.29
190.07	477.18
190.29	-260.09
190.509	-155.65
190.729	266.24
190.948	419.83
191.168	-59.39
191.387	-153.6
191.607	208.89
191.826	342.01
192.045	-147.45
192.265	-137.21
192.484	272.38
192.704	172.03
192.923	-137.21
193.142	8.19
193.362	385.02
193.581	335.87
193.8	-139.26
194.02	-161.79
194.239	221.18
194.458	262.14
194.678	-108.54
194.897	-198.65
195.116	215.04
195.335	329.72
195.555	-180.22
195.774	-223.23
195.993	356.35
196.212	182.27
196.432	-139.26
196.651	-229.37
196.87	202.75
197.089	524.28
197.308	-202.75
197.528	-198.65
197.747	55.3
197.966	180.22
198.185	-79.87
198.404	-200.7
198.623	272.38
198.842	372.73
199.062	-135.17
199.281	-92.16
199.5	278.52
199.719	284.67
199.938	-180.22
200.157	-145.41
200.376	473.08
200.595	432.12
200.814	-149.5
201.033	-149.5
201.252	475.13
201.471	253.95
201.69	-202.75
201.909	-98.3
202.128	358.39
202.347	339.96
202.566	-145.41
202.785	-342.01
203.004	69.63
203.223	501.75
203.442	-190.46
203.661	-299
203.879	280.57
204.098	315.39
204.317	-204.8
204.536	51.2
204.755	286.72
204.974	317.44
205.193	-221.18
205.411	-124.93
205.63	372.73
205.849	282.62
206.068	-126.97
206.287	-299
206.505	272.38
206.724	208.89
206.943	-233.47
207.162	-208.89
207.381	178.17
207.599	212.99
207.818	-75.77
208.037	-237.56
208.255	227.32
208.474	266.24
208.693	-149.5
208.911	-153.6
209.13	290.81
209.349	262.14
209.567	-73.73
209.786	-163.84
210.005	335.87
210.223	256
210.442	-327.67
210.661	-243.71
210.879	239.61
211.098	227.32
211.316	-81.92
211.535	-163.84
211.753	184.32
211.972	249.85
212.191	-192.51
212.409	-217.08
212.628	339.96
212.846	163.84
213.065	-198.65
213.283	-100.35
213.502	186.37
213.72	178.17
213.938	-219.13
214.157	-198.65
214.375	311.29
214.594	159.74
214.812	-69.63
215.031	-190.46
215.249	163.84
215.467	202.75
215.686	-116.73
215.904	-202.75
216.122	253.95
216.341	335.87
216.559	6.14
216.778	2.05
216.996	428.03
217.214	167.93
217.432	-180.22
217.651	-237.56
217.869	198.65
218.087	274.43
218.306	-151.55
218.524	-215.04
218.742	178.17
218.96	311.29
219.179	-139.26
219.397	-288.76
219.615	491.51
219.833	301.05
220.051	-208.89
220.27	-106.49
220.488	413.69
220.706	339.96
220.924	-194.56
221.142	-196.61
221.36	278.52
221.578	208.89
221.796	-200.7
222.015	-86.01
222.233	280.57
222.451	380.92
222.669	-102.4
222.887	-116.73
223.105	161.79
223.323	217.08
223.541	-114.69
223.759	-108.54
223.977	221.18
224.195	333.82
224.413	-165.89
224.631	-196.61
224.849	264.19
225.067	415.74
225.285	-67.58
225.503	-204.8
225.721	-69.63
225.939	219.13
226.157	-45.06
226.375	106.49
226.592	137.21
226.81	110.59
227.028	-43.01
227.246	-83.97
227.464	260.09
227.682	305.15
227.9	-10.24
228.117	-18.43
228.335	198.65
228.553	151.55
228.771	-153.6
228.989	-225.28
229.206	247.8
229.424	65.53
229.642	-151.55
229.86	-208.89
230.077	339.96
230.295	153.6
230.513	-86.01
230.731	-112.64
230.948	444.41
231.166	391.16
231.384	-67.58
231.601	-104.45
231.819	350.2
232.037	45.06
232.254	-116.73
232.472	-57.34
232.689	153.6
232.907	309.24
233.125	-180.22
233.342	-178.17
233.56	153.6
233.777	188.41
233.995	-124.93
234.213	-106.49
234.43	276.48
234.648	227.32
234.865	-169.98
235.083	-34.82
235.3	165.89
235.518	278.52
235.735	-172.03
235.953	-67.58
236.17	223.23
236.388	147.45
236.605	124.93
236.822	-65.53
237.04	315.39
237.257	241.66
237.475	-120.83
237.692	-155.65
237.909	292.86
238.127	206.84
238.344	-77.82
238.562	-59.39
238.779	45.06
238.996	49.15
239.214	0
239.431	-116.73
239.648	51.2
239.865	280.57
240.083	-100.35
240.3	-118.78
240.517	53.25
240.735	157.69
240.952	59.39
241.169	-194.56
241.386	307.2
241.603	169.98
241.821	-219.13
242.038	-167.93
242.255	268.28
242.472	63.49
242.689	-59.39
242.907	-124.93
243.124	217.08
243.341	188.41
243.558	-86.01
243.775	-258.04
243.992	43.01
244.209	323.58
244.426	-43.01
244.643	-26.62
244.86	172.03
245.078	329.72
245.295	-131.07
245.512	-208.89
245.729	59.39
245.946	303.1
246.163	-167.93
246.38	-231.42
246.597	253.95
246.814	169.98
247.031	-110.59
247.248	-210.94
247.464	385.02
247.681	260.09
247.898	-71.68
248.115	-18.43
248.332	225.28
248.549	401.4
248.766	-53.25
248.983	-100.35
249.2	227.32
249.417	428.03
249.633	-124.93
249.85	-38.91
250.067	182.27
250.284	122.88
250.501	-106.49
250.717	-139.26
250.934	38.91
251.151	178.17
251.368	-79.87
251.585	-32.77
251.801	190.46
252.018	34.82
252.235	-22.53
252.451	-114.69
252.668	147.45
