Data from USB4F104151__20__12-15-11-721.txt Node

Date: Wed Feb 19 12:15:11 EST 2025
User: louis
Spectrometer: USB4F10415
Trigger mode: 4
Integration Time (sec): 2.250200E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
178.204	-787.96
178.424	-787.96
178.644	-787.96
178.864	-800.24
179.084	-865.78
179.304	117.25
179.524	117.25
179.744	-26.11
179.964	-253.44
180.184	231.93
180.404	182.78
180.624	-173.57
180.844	-97.79
181.064	-7.68
181.283	219.64
181.503	-198.14
181.723	-112.13
181.943	-71.17
182.163	406.01
182.383	-224.76
182.602	-208.38
182.822	360.95
183.042	188.93
183.262	-185.85
183.482	-101.89
183.701	279.04
183.921	233.98
184.141	-171.52
184.361	-151.04
184.58	315.9
184.8	258.56
185.02	-271.87
185.239	-142.85
185.459	274.94
185.679	406.01
185.898	-245.24
186.118	-226.81
186.338	252.41
186.557	352.76
186.777	-204.28
186.997	-124.41
187.216	260.6
187.436	489.98
187.655	-67.07
187.875	-50.69
188.095	227.84
188.314	389.63
188.534	-30.21
188.753	-237.05
188.973	401.91
189.192	520.7
189.412	-253.44
189.631	-224.76
189.851	309.76
190.07	473.59
190.29	-228.86
190.509	-290.3
190.729	154.11
190.948	430.59
191.168	-22.02
191.387	-181.76
191.607	164.35
191.826	246.27
192.045	-48.64
192.265	-194.05
192.484	348.67
192.704	246.27
192.923	-214.52
193.142	-24.06
193.362	311.8
193.581	303.61
193.8	-52.74
194.02	-69.12
194.239	274.94
194.458	324.09
194.678	-79.36
194.897	-183.81
195.116	342.52
195.335	299.52
195.555	-183.81
195.774	-278.01
195.993	344.57
196.212	236.03
196.432	-93.69
196.651	-204.28
196.87	209.4
197.089	553.46
197.308	-189.95
197.528	-112.13
197.747	104.96
197.966	203.26
198.185	-34.3
198.404	-239.1
198.623	256.51
198.842	356.86
199.062	-161.28
199.281	-110.08
199.5	244.22
199.719	291.32
199.938	-194.05
200.157	-142.85
200.376	340.47
200.595	453.11
200.814	-134.65
201.033	-189.95
201.252	461.3
201.471	254.46
201.69	-185.85
201.909	-202.24
202.128	281.08
202.347	301.56
202.566	-132.61
202.785	-265.72
203.004	125.44
203.223	498.17
203.442	-208.38
203.661	-222.72
203.879	348.67
204.098	373.24
204.317	-275.96
204.536	6.66
204.755	373.24
204.974	272.89
205.193	-273.92
205.411	-140.8
205.63	324.09
205.849	326.14
206.068	-159.23
206.287	-318.97
206.505	395.77
206.724	178.69
206.943	-239.1
207.162	-151.04
207.381	250.36
207.599	197.12
207.818	-124.41
208.037	-271.87
208.255	145.92
208.474	252.41
208.693	-124.41
208.911	-175.61
209.13	379.39
209.349	293.37
209.567	-32.26
209.786	-44.54
210.005	291.32
210.223	98.81
210.442	-329.21
210.661	-269.82
210.879	330.23
211.098	152.06
211.316	-120.32
211.535	-77.31
211.753	272.89
211.972	283.13
212.191	-212.48
212.409	-173.57
212.628	406.01
212.846	107.01
213.065	-343.55
213.283	-128.51
213.502	225.79
213.72	305.66
213.938	-198.14
214.157	-163.33
214.375	334.33
214.594	131.58
214.812	-77.31
215.031	-239.1
215.249	205.31
215.467	252.41
215.686	-38.4
215.904	-206.33
216.122	203.26
216.341	367.1
216.559	-22.02
216.778	-36.35
216.996	465.4
217.214	80.38
217.432	-122.37
217.651	-300.54
217.869	250.36
218.087	211.45
218.306	-212.48
218.524	-187.9
218.742	223.74
218.96	377.34
219.179	-173.57
219.397	-224.76
219.615	455.16
219.833	283.13
220.051	-282.11
220.27	-108.03
220.488	360.95
220.706	233.98
220.924	-228.86
221.142	-138.75
221.36	356.86
221.578	274.94
221.796	-175.61
222.015	-108.03
222.233	225.79
222.451	385.53
222.669	-114.17
222.887	-65.02
