Data from USB4F104151__270__11-20-41-531.txt Node

Date: Wed Feb 26 11:20:41 EST 2025
User: louis
Spectrometer: USB4F10415
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
178.204	-455.67
178.424	-455.67
178.644	-455.67
178.864	-351.23
179.084	-394.23
179.304	-7.17
179.524	-52.22
179.744	-15.36
179.964	31.74
180.184	-11.26
180.404	9.22
180.624	3.07
180.844	-50.18
181.064	15.36
181.283	5.12
181.503	25.6
181.723	46.08
181.943	-68.61
182.163	211.96
182.383	-60.42
182.602	35.84
182.822	76.8
183.042	78.85
183.262	-62.46
183.482	-19.46
183.701	-54.27
183.921	91.13
184.141	-1.02
184.361	78.85
184.58	95.23
184.8	111.61
185.02	-25.6
185.239	119.81
185.459	31.74
185.679	74.75
185.898	-17.41
186.118	46.08
186.338	33.79
186.557	130.05
186.777	-95.23
186.997	17.41
187.216	31.74
187.436	183.29
187.655	76.8
187.875	125.95
188.095	60.42
188.314	181.25
188.534	113.66
188.753	-44.03
188.973	19.46
189.192	181.25
189.412	41.98
189.631	89.09
189.851	44.03
190.07	191.49
190.29	-17.41
190.509	48.13
190.729	-11.26
190.948	164.86
191.168	211.96
191.387	58.37
191.607	11.26
191.826	60.42
192.045	58.37
192.265	17.41
192.484	101.37
192.704	64.51
192.923	-125.95
193.142	218.11
193.362	70.65
193.581	144.38
193.8	121.85
194.02	91.13
194.239	3.07
194.458	111.61
194.678	58.37
194.897	-68.61
195.116	144.38
195.335	5.12
195.555	87.04
195.774	-5.12
195.993	74.75
196.212	56.32
196.432	-68.61
196.651	-31.74
196.87	33.79
197.089	300.03
197.308	15.36
197.528	25.6
197.747	15.36
197.966	62.46
198.185	162.81
198.404	-17.41
198.623	136.19
198.842	146.43
199.062	156.67
199.281	107.52
199.5	39.94
199.719	123.9
199.938	109.57
200.157	121.85
200.376	189.44
200.595	64.51
200.814	46.08
201.033	-7.17
201.252	162.81
201.471	97.28
201.69	82.94
201.909	15.36
202.128	179.2
202.347	74.75
202.566	54.27
202.785	-82.94
203.004	-1.02
203.223	228.35
203.442	52.22
203.661	-60.42
203.879	87.04
204.098	72.7
204.317	29.7
204.536	132.09
204.755	80.89
204.974	162.81
205.193	-48.13
205.411	142.33
205.63	171.01
205.849	93.18
206.068	23.55
206.287	-60.42
206.505	203.77
206.724	23.55
206.943	27.65
207.162	15.36
207.381	72.7
207.599	-3.07
207.818	13.31
208.037	64.51
208.255	91.13
208.474	111.61
208.693	52.22
208.911	17.41
209.13	89.09
209.349	78.85
209.567	164.86
209.786	72.7
210.005	78.85
210.223	70.65
210.442	-144.38
210.661	-27.65
210.879	3.07
211.098	33.79
211.316	93.18
211.535	-1.02
211.753	74.75
211.972	117.76
212.191	21.5
212.409	66.56
212.628	80.89
212.846	19.46
213.065	119.81
213.283	58.37
213.502	-19.46
213.72	9.22
213.938	58.37
214.157	21.5
214.375	107.52
214.594	144.38
214.812	78.85
215.031	-21.5
215.249	54.27
215.467	37.89
215.686	15.36
215.904	125.95
216.122	17.41
216.341	222.2
216.559	25.6
216.778	19.46
216.996	175.1
217.214	39.94
217.432	29.7
217.651	91.13
217.869	-31.74
218.087	56.32
218.306	-11.26
218.524	23.55
218.742	7.17
218.96	70.65
219.179	21.5
219.397	148.48
219.615	179.2
219.833	136.19
220.051	-17.41
220.27	74.75
220.488	119.81
220.706	64.51
220.924	-56.32
221.142	-13.31
221.36	93.18
221.578	115.71
221.796	39.94
222.015	17.41
222.233	80.89
222.451	193.53
222.669	-74.75
222.887	54.27
223.105	52.22
223.323	-21.5
223.541	19.46
223.759	111.61
223.977	103.42
224.195	158.72
224.413	52.22
224.631	140.29
224.849	29.7
225.067	209.92
225.285	-17.41
225.503	-3.07
225.721	-64.51
225.939	52.22
