Data from USB4F104151__78__12-36-50-893.txt Node

Date: Fri Mar 14 12:36:50 EDT 2025
User: louis
Spectrometer: USB4F10415
Trigger mode: 4
Integration Time (sec): 2.000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
178.204	-102.91
178.424	-102.91
178.644	-102.91
178.864	-92.67
179.084	-14.85
179.304	-41.47
179.524	-6.66
179.744	-16.9
179.964	11.78
180.184	-90.62
180.404	99.84
180.624	3.58
180.844	-35.33
181.064	-2.56
181.283	30.21
181.503	11.78
181.723	36.35
181.943	-8.7
182.163	75.26
182.383	11.78
182.602	144.89
182.822	26.11
183.042	44.54
183.262	22.02
183.482	48.64
183.701	42.5
183.921	9.73
184.141	26.11
184.361	34.3
184.58	48.64
184.8	-14.85
185.02	28.16
185.239	42.5
185.459	79.36
185.679	157.18
185.898	22.02
186.118	13.82
186.338	1.54
186.557	97.79
186.777	-74.24
186.997	5.63
187.216	85.5
187.436	-12.8
187.655	83.45
187.875	30.21
188.095	22.02
188.314	38.4
188.534	44.54
188.753	95.74
188.973	36.35
189.192	38.4
189.412	124.41
189.631	-8.7
189.851	-37.38
190.07	75.26
190.29	-12.8
190.509	38.4
190.729	-27.14
190.948	134.65
191.168	142.85
191.387	-25.09
191.607	56.83
191.826	42.5
192.045	97.79
192.265	112.13
192.484	-31.23
192.704	3.58
192.923	-37.38
193.142	89.6
193.362	110.08
193.581	46.59
193.8	22.02
194.02	130.56
194.239	22.02
194.458	40.45
194.678	36.35
194.897	34.3
195.116	50.69
195.335	89.6
195.555	62.98
195.774	36.35
195.993	-35.33
196.212	5.63
196.432	24.06
196.651	44.54
196.87	65.02
197.089	97.79
197.308	22.02
197.528	140.8
197.747	13.82
197.966	65.02
198.185	50.69
198.404	34.3
198.623	71.17
198.842	65.02
199.062	52.74
199.281	99.84
199.5	22.02
199.719	73.21
199.938	83.45
200.157	44.54
200.376	48.64
200.595	65.02
200.814	3.58
201.033	87.55
201.252	114.17
201.471	58.88
201.69	101.89
201.909	77.31
202.128	101.89
202.347	87.55
202.566	-92.67
202.785	71.17
203.004	38.4
203.223	99.84
203.442	26.11
203.661	-6.66
203.879	71.17
204.098	122.37
204.317	62.98
204.536	144.89
204.755	50.69
204.974	85.5
205.193	77.31
205.411	132.61
205.63	65.02
205.849	28.16
206.068	116.22
206.287	67.07
206.505	50.69
206.724	-14.85
206.943	-12.8
207.162	24.06
207.381	89.6
207.599	30.21
207.818	56.83
208.037	15.87
208.255	32.26
208.474	-37.38
208.693	32.26
208.911	130.56
209.13	77.31
209.349	124.41
209.567	50.69
209.786	62.98
210.005	71.17
210.223	-27.14
210.442	-29.18
210.661	44.54
210.879	85.5
211.098	87.55
211.316	42.5
211.535	50.69
211.753	13.82
211.972	87.55
212.191	-18.94
212.409	-43.52
212.628	75.26
212.846	7.68
213.065	54.78
213.283	44.54
213.502	-31.23
213.72	11.78
213.938	120.32
214.157	56.83
214.375	-6.66
214.594	-18.94
214.812	28.16
215.031	93.69
215.249	40.45
215.467	11.78
215.686	50.69
215.904	44.54
216.122	22.02
216.341	65.02
216.559	85.5
216.778	3.58
216.996	48.64
217.214	28.16
217.432	42.5
217.651	3.58
217.869	75.26
218.087	19.97
218.306	42.5
218.524	73.21
218.742	13.82
218.96	48.64
219.179	-12.8
219.397	140.8
219.615	44.54
219.833	52.74
220.051	28.16
220.27	91.65
220.488	-25.09
220.706	22.02
220.924	-64
221.142	24.06
221.36	26.11
221.578	38.4
221.796	22.02
222.015	34.3
222.233	50.69
222.451	85.5
222.669	15.87
222.887	15.87
223.105	56.83
223.323	103.93
223.541	42.5
223.759	40.45
223.977	58.88
224.195	32.26
224.413	34.3
224.631	22.02
224.849	-18.94
225.067	120.32
225.285	-4.61
225.503	58.88
225.721	-2.56
225.939	28.16
226.157	30.21
226.375	58.88
226.592	1.54
226.81	22.02
227.028	85.5
227.246	85.5
227.464	97.79
227.682	65.02
227.9	19.97
228.117	32.26
228.335	48.64
228.553	17.92
228.771	42.5
228.989	54.78
229.206	60.93
229.424	52.74
229.642	19.97
229.86	24.06
230.077	5.63
230.295	46.59
230.513	85.5
230.731	48.64
230.948	97.79
231.166	3.58
231.384	42.5
231.601	-47.62
231.819	91.65
232.037	62.98
232.254	-16.9
232.472	56.83
232.689	15.87
232.907	26.11
233.125	32.26
233.342	15.87
233.56	-27.14
233.777	-14.85
233.995	54.78
